GUNGU,NAME,YEAR,MONTH,KOREAN,FOREIGNER
강서구,한국마사회 렛츠런파크 부산경남,2018,9,68295,0
강서구,한국마사회 렛츠런파크 부산경남,2018,10,71399,0
강서구,한국마사회 렛츠런파크 부산경남,2018,11,69229,0
강서구,한국마사회 렛츠런파크 부산경남,2018,12,71196,0
강서구,한국마사회 렛츠런파크 부산경남,2019,1,65380,0
강서구,한국마사회 렛츠런파크 부산경남,2019,2,53157,0
강서구,한국마사회 렛츠런파크 부산경남,2019,3,90664,0
강서구,한국마사회 렛츠런파크 부산경남,2019,4,83059,0
강서구,한국마사회 렛츠런파크 부산경남,2019,5,89981,0
강서구,한국마사회 렛츠런파크 부산경남,2019,6,96954,0
강서구,한국마사회 렛츠런파크 부산경남,2019,7,76226,0
강서구,한국마사회 렛츠런파크 부산경남,2019,8,84499,0
강서구,한국마사회 렛츠런파크 부산경남,2019,9,63738,0
강서구,한국마사회 렛츠런파크 부산경남,2019,10,79694,0
강서구,한국마사회 렛츠런파크 부산경남,2019,11,75489,0
강서구,한국마사회 렛츠런파크 부산경남,2019,12,73539,0
기장군,국립부산과학관,2015,1,0,0
기장군,국립부산과학관,2015,2,0,0
기장군,국립부산과학관,2015,3,0,0
기장군,국립부산과학관,2015,4,0,0
기장군,국립부산과학관,2015,5,0,0
기장군,국립부산과학관,2015,6,0,0
기장군,국립부산과학관,2015,7,0,0
기장군,국립부산과학관,2015,8,0,0
기장군,국립부산과학관,2015,9,0,0
기장군,국립부산과학관,2015,10,0,0
기장군,국립부산과학관,2015,11,0,0
기장군,국립부산과학관,2015,12,0,0
기장군,국립부산과학관,2016,1,139774,0
기장군,국립부산과학관,2016,2,86944,0
기장군,국립부산과학관,2016,3,54267,0
기장군,국립부산과학관,2016,4,77048,0
기장군,국립부산과학관,2016,5,73823,0
기장군,국립부산과학관,2016,6,50555,0
기장군,국립부산과학관,2016,7,75558,0
기장군,국립부산과학관,2016,8,106941,0
기장군,국립부산과학관,2016,9,58857,0
기장군,국립부산과학관,2016,10,96979,0
기장군,국립부산과학관,2016,11,53625,0
기장군,국립부산과학관,2016,12,62212,0
기장군,국립부산과학관,2017,1,64531,0
기장군,국립부산과학관,2017,2,54126,0
기장군,국립부산과학관,2017,3,42021,0
기장군,국립부산과학관,2017,4,71136,0
기장군,국립부산과학관,2017,5,69921,0
기장군,국립부산과학관,2017,6,45952,0
기장군,국립부산과학관,2017,7,83359,0
기장군,국립부산과학관,2017,8,141426,0
기장군,국립부산과학관,2017,9,63084,0
기장군,국립부산과학관,2017,10,117865,0
기장군,국립부산과학관,2017,11,74040,0
기장군,국립부산과학관,2017,12,81092,0
기장군,국립부산과학관,2018,1,107335,0
기장군,국립부산과학관,2018,2,87485,0
기장군,국립부산과학관,2018,3,77887,0
기장군,국립부산과학관,2018,4,112251,0
기장군,국립부산과학관,2018,5,88163,0
기장군,국립부산과학관,2018,6,60532,0
기장군,국립부산과학관,2018,7,69120,0
기장군,국립부산과학관,2018,8,112751,0
기장군,국립부산과학관,2018,9,77985,0
기장군,국립부산과학관,2018,10,96142,0
기장군,국립부산과학관,2018,11,83715,0
기장군,국립부산과학관,2018,12,93448,0
기장군,국립부산과학관,2019,1,102316,0
기장군,국립부산과학관,2019,2,88808,0
기장군,국립부산과학관,2019,3,84181,0
기장군,국립부산과학관,2019,4,102529,0
기장군,국립부산과학관,2019,5,94529,0
기장군,국립부산과학관,2019,6,54060,0
기장군,국립부산과학관,2019,7,61076,0
기장군,국립부산과학관,2019,8,98449,0
기장군,국립부산과학관,2019,9,66063,0
기장군,국립부산과학관,2019,10,96597,0
기장군,국립부산과학관,2019,11,66025,0
기장군,국립부산과학관,2019,12,70179,0
기장군,아홉산숲,2015,1,0,0
기장군,아홉산숲,2015,2,0,0
기장군,아홉산숲,2015,3,0,0
기장군,아홉산숲,2015,4,0,0
기장군,아홉산숲,2015,5,0,0
기장군,아홉산숲,2015,6,0,0
기장군,아홉산숲,2015,7,0,0
기장군,아홉산숲,2015,8,0,0
기장군,아홉산숲,2015,9,0,0
기장군,아홉산숲,2015,10,0,0
기장군,아홉산숲,2015,11,0,0
기장군,아홉산숲,2015,12,0,0
기장군,아홉산숲,2016,1,0,0
기장군,아홉산숲,2016,2,0,0
기장군,아홉산숲,2016,3,0,0
기장군,아홉산숲,2016,4,0,0
기장군,아홉산숲,2016,5,0,0
기장군,아홉산숲,2016,6,0,0
기장군,아홉산숲,2016,7,0,0
기장군,아홉산숲,2016,8,0,0
기장군,아홉산숲,2016,9,0,0
기장군,아홉산숲,2016,10,0,0
기장군,아홉산숲,2016,11,0,0
기장군,아홉산숲,2016,12,0,0
기장군,아홉산숲,2017,1,0,0
기장군,아홉산숲,2017,2,0,0
기장군,아홉산숲,2017,3,0,0
기장군,아홉산숲,2017,4,0,0
기장군,아홉산숲,2017,5,0,0
기장군,아홉산숲,2017,6,0,0
기장군,아홉산숲,2017,7,0,0
기장군,아홉산숲,2017,8,0,0
기장군,아홉산숲,2017,9,0,0
기장군,아홉산숲,2017,10,0,0
기장군,아홉산숲,2017,11,0,0
기장군,아홉산숲,2017,12,0,0
기장군,아홉산숲,2018,1,0,0
기장군,아홉산숲,2018,2,0,0
기장군,아홉산숲,2018,3,0,0
기장군,아홉산숲,2018,4,0,0
기장군,아홉산숲,2018,5,0,0
기장군,아홉산숲,2018,6,0,0
기장군,아홉산숲,2018,7,0,0
기장군,아홉산숲,2018,8,0,0
기장군,아홉산숲,2018,9,0,0
기장군,아홉산숲,2018,10,0,0
기장군,아홉산숲,2018,11,0,0
기장군,아홉산숲,2018,12,0,0
기장군,아홉산숲,2019,1,9730,0
기장군,아홉산숲,2019,2,8453,0
기장군,아홉산숲,2019,3,9425,0
기장군,아홉산숲,2019,4,10221,0
기장군,아홉산숲,2019,5,13711,0
기장군,아홉산숲,2019,6,12433,0
기장군,아홉산숲,2019,7,11127,0
기장군,아홉산숲,2019,8,9087,0
기장군,아홉산숲,2019,9,10211,0
기장군,아홉산숲,2019,10,12071,0
기장군,아홉산숲,2019,11,11204,0
기장군,아홉산숲,2019,12,6112,0
