Gungu,Name,Year,Month,Korean,Foreigner
청주시,국립청주박물관,2015,1,19119,752
청주시,국립청주박물관,2015,2,19710,905
청주시,국립청주박물관,2015,3,13126,939
청주시,국립청주박물관,2015,4,21054,1832
청주시,국립청주박물관,2015,5,63975,2362
청주시,국립청주박물관,2015,6,9277,636
청주시,국립청주박물관,2015,7,12477,76
청주시,국립청주박물관,2015,8,24431,48
청주시,국립청주박물관,2015,9,29574,102
청주시,국립청주박물관,2015,10,25219,180
청주시,국립청주박물관,2015,11,20160,74
청주시,국립청주박물관,2015,12,22401,30
청주시,국립청주박물관,2016,1,25546,14
청주시,국립청주박물관,2016,2,31095,16
청주시,국립청주박물관,2016,3,21014,22
청주시,국립청주박물관,2016,4,29333,58
청주시,국립청주박물관,2016,5,91700,145
청주시,국립청주박물관,2016,6,20865,41
청주시,국립청주박물관,2016,7,24186,107
청주시,국립청주박물관,2016,8,27816,145
청주시,국립청주박물관,2016,9,17983,127
청주시,국립청주박물관,2016,10,19831,63
청주시,국립청주박물관,2016,11,16139,28
청주시,국립청주박물관,2016,12,17292,36
청주시,국립청주박물관,2017,1,10727,30
청주시,국립청주박물관,2017,2,12915,265
청주시,국립청주박물관,2017,3,13735,18
청주시,국립청주박물관,2017,4,39105,68
청주시,국립청주박물관,2017,5,135908,28
청주시,국립청주박물관,2017,6,28099,24
청주시,국립청주박물관,2017,7,34155,32
청주시,국립청주박물관,2017,8,43122,67
청주시,국립청주박물관,2017,9,37117,83
청주시,국립청주박물관,2017,10,23978,115
청주시,국립청주박물관,2017,11,14685,107
청주시,국립청주박물관,2017,12,15210,45
청주시,국립청주박물관,2018,1,17426,17
청주시,국립청주박물관,2018,2,24558,122
청주시,국립청주박물관,2018,3,13352,36
청주시,국립청주박물관,2018,4,26603,122
청주시,국립청주박물관,2018,5,131803,169
청주시,국립청주박물관,2018,6,33079,93
청주시,국립청주박물관,2018,7,33917,60
청주시,국립청주박물관,2018,8,49581,104
청주시,국립청주박물관,2018,9,51023,91
청주시,국립청주박물관,2018,10,40291,25
청주시,국립청주박물관,2018,11,20912,65
청주시,국립청주박물관,2018,12,25155,42
청주시,국립청주박물관,2019,1,22355,80
청주시,국립청주박물관,2019,2,28375,49
청주시,국립청주박물관,2019,3,20770,68
청주시,국립청주박물관,2019,4,18086,40
청주시,국립청주박물관,2019,5,84404,89
청주시,국립청주박물관,2019,6,32483,64
청주시,국립청주박물관,2019,7,37198,84
청주시,국립청주박물관,2019,8,47584,70
청주시,국립청주박물관,2019,9,49837,82
청주시,국립청주박물관,2019,10,50205,95
청주시,국립청주박물관,2019,11,28468,40
청주시,국립청주박물관,2019,12,23658,11
청주시,국립현대미술관 청주,2015,1,0,0
청주시,국립현대미술관 청주,2015,2,0,0
청주시,국립현대미술관 청주,2015,3,0,0
청주시,국립현대미술관 청주,2015,4,0,0
청주시,국립현대미술관 청주,2015,5,0,0
청주시,국립현대미술관 청주,2015,6,0,0
청주시,국립현대미술관 청주,2015,7,0,0
청주시,국립현대미술관 청주,2015,8,0,0
청주시,국립현대미술관 청주,2015,9,0,0
청주시,국립현대미술관 청주,2015,10,0,0
청주시,국립현대미술관 청주,2015,11,0,0
청주시,국립현대미술관 청주,2015,12,0,0
청주시,국립현대미술관 청주,2016,1,0,0
청주시,국립현대미술관 청주,2016,2,0,0
청주시,국립현대미술관 청주,2016,3,0,0
청주시,국립현대미술관 청주,2016,4,0,0
청주시,국립현대미술관 청주,2016,5,0,0
청주시,국립현대미술관 청주,2016,6,0,0
청주시,국립현대미술관 청주,2016,7,0,0
청주시,국립현대미술관 청주,2016,8,0,0
청주시,국립현대미술관 청주,2016,9,0,0
청주시,국립현대미술관 청주,2016,10,0,0
청주시,국립현대미술관 청주,2016,11,0,0
청주시,국립현대미술관 청주,2016,12,0,0
청주시,국립현대미술관 청주,2017,1,0,0
청주시,국립현대미술관 청주,2017,2,0,0
청주시,국립현대미술관 청주,2017,3,0,0
청주시,국립현대미술관 청주,2017,4,0,0
청주시,국립현대미술관 청주,2017,5,0,0
청주시,국립현대미술관 청주,2017,6,0,0
청주시,국립현대미술관 청주,2017,7,0,0
청주시,국립현대미술관 청주,2017,8,0,0
청주시,국립현대미술관 청주,2017,9,0,0
청주시,국립현대미술관 청주,2017,10,0,0
청주시,국립현대미술관 청주,2017,11,0,0
청주시,국립현대미술관 청주,2017,12,0,0
청주시,국립현대미술관 청주,2018,1,0,0
청주시,국립현대미술관 청주,2018,2,0,0
청주시,국립현대미술관 청주,2018,3,0,0
청주시,국립현대미술관 청주,2018,4,0,0
청주시,국립현대미술관 청주,2018,5,0,0
청주시,국립현대미술관 청주,2018,6,0,0
청주시,국립현대미술관 청주,2018,7,0,0
청주시,국립현대미술관 청주,2018,8,0,0
청주시,국립현대미술관 청주,2018,9,0,0
청주시,국립현대미술관 청주,2018,10,0,0
청주시,국립현대미술관 청주,2018,11,0,0
청주시,국립현대미술관 청주,2018,12,0,0
청주시,국립현대미술관 청주,2019,1,25424,9
청주시,국립현대미술관 청주,2019,2,20666,68
청주시,국립현대미술관 청주,2019,3,15575,54
청주시,국립현대미술관 청주,2019,4,9754,53
청주시,국립현대미술관 청주,2019,5,11960,72
청주시,국립현대미술관 청주,2019,6,8899,45
청주시,국립현대미술관 청주,2019,7,11712,118
청주시,국립현대미술관 청주,2019,8,21058,245
청주시,국립현대미술관 청주,2019,9,17493,219
청주시,국립현대미술관 청주,2019,10,32076,534
청주시,국립현대미술관 청주,2019,11,25037,384
청주시,국립현대미술관 청주,2019,12,21314,103
청주시,동래부사송상현충렬사,2015,1,0,0
청주시,동래부사송상현충렬사,2015,2,0,0
청주시,동래부사송상현충렬사,2015,3,0,0
청주시,동래부사송상현충렬사,2015,4,0,0
청주시,동래부사송상현충렬사,2015,5,0,0
청주시,동래부사송상현충렬사,2015,6,0,0
청주시,동래부사송상현충렬사,2015,7,0,0
청주시,동래부사송상현충렬사,2015,8,0,0
청주시,동래부사송상현충렬사,2015,9,0,0
청주시,동래부사송상현충렬사,2015,10,0,0
청주시,동래부사송상현충렬사,2015,11,0,0
청주시,동래부사송상현충렬사,2015,12,0,0
청주시,동래부사송상현충렬사,2016,1,0,0
청주시,동래부사송상현충렬사,2016,2,0,0
청주시,동래부사송상현충렬사,2016,3,0,0
청주시,동래부사송상현충렬사,2016,4,0,0
청주시,동래부사송상현충렬사,2016,5,0,0
청주시,동래부사송상현충렬사,2016,6,0,0
청주시,동래부사송상현충렬사,2016,7,0,0
청주시,동래부사송상현충렬사,2016,8,0,0
청주시,동래부사송상현충렬사,2016,9,0,0
청주시,동래부사송상현충렬사,2016,10,0,0
청주시,동래부사송상현충렬사,2016,11,0,0
청주시,동래부사송상현충렬사,2016,12,0,0
청주시,동래부사송상현충렬사,2017,1,0,0
청주시,동래부사송상현충렬사,2017,2,0,0
청주시,동래부사송상현충렬사,2017,3,0,0
청주시,동래부사송상현충렬사,2017,4,0,0
청주시,동래부사송상현충렬사,2017,5,0,0
청주시,동래부사송상현충렬사,2017,6,0,0
청주시,동래부사송상현충렬사,2017,7,0,0
청주시,동래부사송상현충렬사,2017,8,0,0
청주시,동래부사송상현충렬사,2017,9,0,0
청주시,동래부사송상현충렬사,2017,10,0,0
청주시,동래부사송상현충렬사,2017,11,0,0
청주시,동래부사송상현충렬사,2017,12,0,0
청주시,동래부사송상현충렬사,2018,1,0,0
청주시,동래부사송상현충렬사,2018,2,0,0
청주시,동래부사송상현충렬사,2018,3,0,0
청주시,동래부사송상현충렬사,2018,4,0,0
청주시,동래부사송상현충렬사,2018,5,0,0
청주시,동래부사송상현충렬사,2018,6,0,0
청주시,동래부사송상현충렬사,2018,7,0,0
청주시,동래부사송상현충렬사,2018,8,0,0
청주시,동래부사송상현충렬사,2018,9,0,0
청주시,동래부사송상현충렬사,2018,10,0,0
청주시,동래부사송상현충렬사,2018,11,0,0
청주시,동래부사송상현충렬사,2018,12,0,0
청주시,동래부사송상현충렬사,2019,1,0,0
청주시,동래부사송상현충렬사,2019,2,0,0
청주시,동래부사송상현충렬사,2019,3,0,0
청주시,동래부사송상현충렬사,2019,4,0,0
청주시,동래부사송상현충렬사,2019,5,0,0
청주시,동래부사송상현충렬사,2019,6,0,0
청주시,동래부사송상현충렬사,2019,7,0,0
청주시,동래부사송상현충렬사,2019,8,0,0
청주시,동래부사송상현충렬사,2019,9,0,0
청주시,동래부사송상현충렬사,2019,10,0,0
청주시,동래부사송상현충렬사,2019,11,0,0
청주시,동래부사송상현충렬사,2019,12,0,0
청주시,문암생태공원 캠핑장,2015,1,0,0
청주시,문암생태공원 캠핑장,2015,2,0,0
청주시,문암생태공원 캠핑장,2015,3,0,0
청주시,문암생태공원 캠핑장,2015,4,0,0
청주시,문암생태공원 캠핑장,2015,5,0,0
청주시,문암생태공원 캠핑장,2015,6,0,0
청주시,문암생태공원 캠핑장,2015,7,0,0
청주시,문암생태공원 캠핑장,2015,8,0,0
청주시,문암생태공원 캠핑장,2015,9,0,0
청주시,문암생태공원 캠핑장,2015,10,0,0
청주시,문암생태공원 캠핑장,2015,11,0,0
청주시,문암생태공원 캠핑장,2015,12,0,0
청주시,문암생태공원 캠핑장,2016,1,0,0
청주시,문암생태공원 캠핑장,2016,2,0,0
청주시,문암생태공원 캠핑장,2016,3,0,0
청주시,문암생태공원 캠핑장,2016,4,0,0
청주시,문암생태공원 캠핑장,2016,5,0,0
청주시,문암생태공원 캠핑장,2016,6,0,0
청주시,문암생태공원 캠핑장,2016,7,0,0
청주시,문암생태공원 캠핑장,2016,8,0,0
청주시,문암생태공원 캠핑장,2016,9,0,0
청주시,문암생태공원 캠핑장,2016,10,0,0
청주시,문암생태공원 캠핑장,2016,11,0,0
청주시,문암생태공원 캠핑장,2016,12,0,0
청주시,문암생태공원 캠핑장,2017,1,604,0
청주시,문암생태공원 캠핑장,2017,2,1056,0
청주시,문암생태공원 캠핑장,2017,3,1704,0
청주시,문암생태공원 캠핑장,2017,4,2500,0
청주시,문암생태공원 캠핑장,2017,5,3200,0
청주시,문암생태공원 캠핑장,2017,6,2600,0
청주시,문암생태공원 캠핑장,2017,7,1536,0
청주시,문암생태공원 캠핑장,2017,8,2064,0
청주시,문암생태공원 캠핑장,2017,9,2408,0
청주시,문암생태공원 캠핑장,2017,10,2244,0
청주시,문암생태공원 캠핑장,2017,11,1132,0
청주시,문암생태공원 캠핑장,2017,12,1076,0
청주시,문암생태공원 캠핑장,2018,1,454,0
청주시,문암생태공원 캠핑장,2018,2,620,0
청주시,문암생태공원 캠핑장,2018,3,1537,0
청주시,문암생태공원 캠핑장,2018,4,1795,0
청주시,문암생태공원 캠핑장,2018,5,634,0
청주시,문암생태공원 캠핑장,2018,6,3138,0
청주시,문암생태공원 캠핑장,2018,7,1479,0
청주시,문암생태공원 캠핑장,2018,8,1339,0
청주시,문암생태공원 캠핑장,2018,9,2190,0
청주시,문암생태공원 캠핑장,2018,10,1722,0
청주시,문암생태공원 캠핑장,2018,11,999,0
청주시,문암생태공원 캠핑장,2018,12,939,0
청주시,문암생태공원 캠핑장,2019,1,671,0
청주시,문암생태공원 캠핑장,2019,2,779,0
청주시,문암생태공원 캠핑장,2019,3,1296,0
청주시,문암생태공원 캠핑장,2019,4,1735,0
청주시,문암생태공원 캠핑장,2019,5,2427,0
청주시,문암생태공원 캠핑장,2019,6,2425,0
청주시,문암생태공원 캠핑장,2019,7,1937,0
청주시,문암생태공원 캠핑장,2019,8,2380,0
청주시,문암생태공원 캠핑장,2019,9,2060,0
청주시,문암생태공원 캠핑장,2019,10,2330,0
청주시,문암생태공원 캠핑장,2019,11,1524,0
청주시,문암생태공원 캠핑장,2019,12,1209,0
청주시,문의문화재단지,2015,1,4357,0
청주시,문의문화재단지,2015,2,4392,0
청주시,문의문화재단지,2015,3,8504,0
청주시,문의문화재단지,2015,4,13381,0
청주시,문의문화재단지,2015,5,15626,0
청주시,문의문화재단지,2015,6,4164,0
청주시,문의문화재단지,2015,7,4207,9
청주시,문의문화재단지,2015,8,6231,2
청주시,문의문화재단지,2015,9,14797,0
청주시,문의문화재단지,2015,10,14105,2
청주시,문의문화재단지,2015,11,7616,22
청주시,문의문화재단지,2015,12,3630,0
청주시,문의문화재단지,2016,1,3200,7
청주시,문의문화재단지,2016,2,3992,9
청주시,문의문화재단지,2016,3,6650,2
청주시,문의문화재단지,2016,4,13385,16
청주시,문의문화재단지,2016,5,13683,2
청주시,문의문화재단지,2016,6,5801,6
청주시,문의문화재단지,2016,7,3389,15
청주시,문의문화재단지,2016,8,2360,18
청주시,문의문화재단지,2016,9,8706,32
청주시,문의문화재단지,2016,10,15012,100
청주시,문의문화재단지,2016,11,8406,253
청주시,문의문화재단지,2016,12,3309,3
청주시,문의문화재단지,2017,1,2700,17
청주시,문의문화재단지,2017,2,4089,10
청주시,문의문화재단지,2017,3,8178,22
청주시,문의문화재단지,2017,4,15139,20
청주시,문의문화재단지,2017,5,11841,12
청주시,문의문화재단지,2017,6,4867,27
청주시,문의문화재단지,2017,7,2283,18
청주시,문의문화재단지,2017,8,3703,28
청주시,문의문화재단지,2017,9,9012,37
청주시,문의문화재단지,2017,10,12136,60
청주시,문의문화재단지,2017,11,9168,47
청주시,문의문화재단지,2017,12,2505,2
청주시,문의문화재단지,2018,1,2561,6
청주시,문의문화재단지,2018,2,3057,8
청주시,문의문화재단지,2018,3,6761,4
청주시,문의문화재단지,2018,4,11572,18
청주시,문의문화재단지,2018,5,11938,5
청주시,문의문화재단지,2018,6,6113,66
청주시,문의문화재단지,2018,7,2215,30
청주시,문의문화재단지,2018,8,2143,20
청주시,문의문화재단지,2018,9,8618,83
청주시,문의문화재단지,2018,10,14054,53
청주시,문의문화재단지,2018,11,8432,0
청주시,문의문화재단지,2018,12,3112,0
청주시,문의문화재단지,2019,1,3025,0
청주시,문의문화재단지,2019,2,4353,0
청주시,문의문화재단지,2019,3,6317,21
청주시,문의문화재단지,2019,4,13139,17
청주시,문의문화재단지,2019,5,11292,28
청주시,문의문화재단지,2019,6,6111,16
청주시,문의문화재단지,2019,7,2442,12
청주시,문의문화재단지,2019,8,3104,24
청주시,문의문화재단지,2019,9,6369,18
청주시,문의문화재단지,2019,10,14513,156
청주시,문의문화재단지,2019,11,11166,82
청주시,문의문화재단지,2019,12,3899,5
청주시,상당산성,2015,1,0,0
청주시,상당산성,2015,2,0,0
청주시,상당산성,2015,3,0,0
청주시,상당산성,2015,4,0,0
청주시,상당산성,2015,5,0,0
청주시,상당산성,2015,6,0,0
청주시,상당산성,2015,7,0,0
청주시,상당산성,2015,8,0,0
청주시,상당산성,2015,9,0,0
청주시,상당산성,2015,10,0,0
청주시,상당산성,2015,11,0,0
청주시,상당산성,2015,12,0,0
청주시,상당산성,2016,1,0,0
청주시,상당산성,2016,2,0,0
청주시,상당산성,2016,3,0,0
청주시,상당산성,2016,4,0,0
청주시,상당산성,2016,5,0,0
청주시,상당산성,2016,6,0,0
청주시,상당산성,2016,7,0,0
청주시,상당산성,2016,8,0,0
청주시,상당산성,2016,9,0,0
청주시,상당산성,2016,10,0,0
청주시,상당산성,2016,11,0,0
청주시,상당산성,2016,12,0,0
청주시,상당산성,2017,1,0,0
청주시,상당산성,2017,2,0,0
청주시,상당산성,2017,3,0,0
청주시,상당산성,2017,4,0,0
청주시,상당산성,2017,5,0,0
청주시,상당산성,2017,6,0,0
청주시,상당산성,2017,7,0,0
청주시,상당산성,2017,8,0,0
청주시,상당산성,2017,9,0,0
청주시,상당산성,2017,10,0,0
청주시,상당산성,2017,11,0,0
청주시,상당산성,2017,12,0,0
청주시,상당산성,2018,1,0,0
청주시,상당산성,2018,2,0,0
청주시,상당산성,2018,3,0,0
청주시,상당산성,2018,4,0,0
청주시,상당산성,2018,5,0,0
청주시,상당산성,2018,6,0,0
청주시,상당산성,2018,7,0,0
청주시,상당산성,2018,8,0,0
청주시,상당산성,2018,9,0,0
청주시,상당산성,2018,10,0,0
청주시,상당산성,2018,11,0,0
청주시,상당산성,2018,12,0,0
청주시,상당산성,2019,1,0,0
청주시,상당산성,2019,2,0,0
청주시,상당산성,2019,3,0,0
청주시,상당산성,2019,4,0,0
청주시,상당산성,2019,5,0,0
청주시,상당산성,2019,6,0,0
청주시,상당산성,2019,7,0,0
청주시,상당산성,2019,8,0,0
청주시,상당산성,2019,9,0,0
청주시,상당산성,2019,10,0,0
청주시,상당산성,2019,11,0,0
청주시,상당산성,2019,12,0,0
청주시,상당산성 자연휴양림,2015,1,3204,0
청주시,상당산성 자연휴양림,2015,2,2493,0
청주시,상당산성 자연휴양림,2015,3,2826,0
청주시,상당산성 자연휴양림,2015,4,3032,0
청주시,상당산성 자연휴양림,2015,5,5356,0
청주시,상당산성 자연휴양림,2015,6,2812,0
청주시,상당산성 자연휴양림,2015,7,5009,0
청주시,상당산성 자연휴양림,2015,8,4926,0
청주시,상당산성 자연휴양림,2015,9,4371,0
청주시,상당산성 자연휴양림,2015,10,5025,0
청주시,상당산성 자연휴양림,2015,11,3363,0
청주시,상당산성 자연휴양림,2015,12,4638,0
청주시,상당산성 자연휴양림,2016,1,4468,0
청주시,상당산성 자연휴양림,2016,2,4827,0
청주시,상당산성 자연휴양림,2016,3,3587,0
청주시,상당산성 자연휴양림,2016,4,3528,0
청주시,상당산성 자연휴양림,2016,5,5148,0
청주시,상당산성 자연휴양림,2016,6,3651,0
청주시,상당산성 자연휴양림,2016,7,3796,0
청주시,상당산성 자연휴양림,2016,8,4762,0
청주시,상당산성 자연휴양림,2016,9,3002,0
청주시,상당산성 자연휴양림,2016,10,2644,0
청주시,상당산성 자연휴양림,2016,11,2507,0
청주시,상당산성 자연휴양림,2016,12,2452,0
청주시,상당산성 자연휴양림,2017,1,3229,0
청주시,상당산성 자연휴양림,2017,2,2930,0
청주시,상당산성 자연휴양림,2017,3,474,0
청주시,상당산성 자연휴양림,2017,4,425,0
청주시,상당산성 자연휴양림,2017,5,5141,0
청주시,상당산성 자연휴양림,2017,6,4584,0
청주시,상당산성 자연휴양림,2017,7,4316,0
청주시,상당산성 자연휴양림,2017,8,5389,0
청주시,상당산성 자연휴양림,2017,9,5034,0
청주시,상당산성 자연휴양림,2017,10,7273,0
청주시,상당산성 자연휴양림,2017,11,5410,0
청주시,상당산성 자연휴양림,2017,12,4468,0
청주시,상당산성 자연휴양림,2018,1,3774,0
청주시,상당산성 자연휴양림,2018,2,3603,0
청주시,상당산성 자연휴양림,2018,3,4633,0
청주시,상당산성 자연휴양림,2018,4,4981,0
청주시,상당산성 자연휴양림,2018,5,5741,0
청주시,상당산성 자연휴양림,2018,6,4911,0
청주시,상당산성 자연휴양림,2018,7,4813,0
청주시,상당산성 자연휴양림,2018,8,6421,2
청주시,상당산성 자연휴양림,2018,9,6300,0
청주시,상당산성 자연휴양림,2018,10,6380,0
청주시,상당산성 자연휴양림,2018,11,3831,0
청주시,상당산성 자연휴양림,2018,12,4465,0
청주시,상당산성 자연휴양림,2019,1,3882,0
청주시,상당산성 자연휴양림,2019,2,4463,0
청주시,상당산성 자연휴양림,2019,3,3421,0
청주시,상당산성 자연휴양림,2019,4,4298,0
청주시,상당산성 자연휴양림,2019,5,5343,0
청주시,상당산성 자연휴양림,2019,6,5470,0
청주시,상당산성 자연휴양림,2019,7,5292,0
청주시,상당산성 자연휴양림,2019,8,10078,0
청주시,상당산성 자연휴양림,2019,9,6530,0
청주시,상당산성 자연휴양림,2019,10,5292,0
청주시,상당산성 자연휴양림,2019,11,10078,0
청주시,상당산성 자연휴양림,2019,12,6530,0
청주시,상수허브랜드,2015,1,457,1820
청주시,상수허브랜드,2015,2,645,2016
청주시,상수허브랜드,2015,3,2951,3172
청주시,상수허브랜드,2015,4,21870,4903
청주시,상수허브랜드,2015,5,38437,5807
청주시,상수허브랜드,2015,6,4906,1165
청주시,상수허브랜드,2015,7,1727,349
청주시,상수허브랜드,2015,8,4820,1045
청주시,상수허브랜드,2015,9,12498,6722
청주시,상수허브랜드,2015,10,4736,2674
청주시,상수허브랜드,2015,11,3745,1984
청주시,상수허브랜드,2015,12,1128,1580
청주시,상수허브랜드,2016,1,3259,4199
청주시,상수허브랜드,2016,2,3304,4599
청주시,상수허브랜드,2016,3,4910,5902
청주시,상수허브랜드,2016,4,7816,16893
청주시,상수허브랜드,2016,5,6915,17624
청주시,상수허브랜드,2016,6,6324,18704
청주시,상수허브랜드,2016,7,4702,14306
청주시,상수허브랜드,2016,8,3809,13466
청주시,상수허브랜드,2016,9,3897,9460
청주시,상수허브랜드,2016,10,6840,8576
청주시,상수허브랜드,2016,11,5674,986
청주시,상수허브랜드,2016,12,3670,1025
청주시,상수허브랜드,2017,1,3992,636
청주시,상수허브랜드,2017,2,4601,608
청주시,상수허브랜드,2017,3,7380,205
청주시,상수허브랜드,2017,4,10089,159
청주시,상수허브랜드,2017,5,9325,43
청주시,상수허브랜드,2017,6,6529,0
청주시,상수허브랜드,2017,7,1227,210
청주시,상수허브랜드,2017,8,1862,367
청주시,상수허브랜드,2017,9,2070,395
청주시,상수허브랜드,2017,10,5137,187
청주시,상수허브랜드,2017,11,4963,52
청주시,상수허브랜드,2017,12,3462,33
청주시,상수허브랜드,2018,1,3640,48
청주시,상수허브랜드,2018,2,5072,96
청주시,상수허브랜드,2018,3,7874,270
청주시,상수허브랜드,2018,4,12080,48
청주시,상수허브랜드,2018,5,26007,64
청주시,상수허브랜드,2018,6,11074,0
청주시,상수허브랜드,2018,7,2724,2782
청주시,상수허브랜드,2018,8,2631,3603
청주시,상수허브랜드,2018,9,3716,3017
청주시,상수허브랜드,2018,10,5806,924
청주시,상수허브랜드,2018,11,4963,447
청주시,상수허브랜드,2018,12,2465,596
청주시,상수허브랜드,2019,1,3457,1469
청주시,상수허브랜드,2019,2,4064,1845
청주시,상수허브랜드,2019,3,7250,1954
청주시,상수허브랜드,2019,4,6427,3024
청주시,상수허브랜드,2019,5,8032,3259
청주시,상수허브랜드,2019,6,7204,3825
청주시,상수허브랜드,2019,7,2453,3786
청주시,상수허브랜드,2019,8,2092,2873
청주시,상수허브랜드,2019,9,3042,2062
청주시,상수허브랜드,2019,10,3927,1324
청주시,상수허브랜드,2019,11,2624,968
청주시,상수허브랜드,2019,12,2027,1012
청주시,수암골,2015,1,0,0
청주시,수암골,2015,2,0,0
청주시,수암골,2015,3,0,0
청주시,수암골,2015,4,0,0
청주시,수암골,2015,5,0,0
청주시,수암골,2015,6,0,0
청주시,수암골,2015,7,0,0
청주시,수암골,2015,8,0,0
청주시,수암골,2015,9,0,0
청주시,수암골,2015,10,0,0
청주시,수암골,2015,11,0,0
청주시,수암골,2015,12,0,0
청주시,수암골,2016,1,0,0
청주시,수암골,2016,2,0,0
청주시,수암골,2016,3,0,0
청주시,수암골,2016,4,0,0
청주시,수암골,2016,5,0,0
청주시,수암골,2016,6,0,0
청주시,수암골,2016,7,0,0
청주시,수암골,2016,8,0,0
청주시,수암골,2016,9,0,0
청주시,수암골,2016,10,0,0
청주시,수암골,2016,11,0,0
청주시,수암골,2016,12,0,0
청주시,수암골,2017,1,0,0
청주시,수암골,2017,2,0,0
청주시,수암골,2017,3,0,0
청주시,수암골,2017,4,0,0
청주시,수암골,2017,5,0,0
청주시,수암골,2017,6,0,0
청주시,수암골,2017,7,0,0
청주시,수암골,2017,8,0,0
청주시,수암골,2017,9,0,0
청주시,수암골,2017,10,0,0
청주시,수암골,2017,11,0,0
청주시,수암골,2017,12,0,0
청주시,수암골,2018,1,0,0
청주시,수암골,2018,2,0,0
청주시,수암골,2018,3,0,0
청주시,수암골,2018,4,0,0
청주시,수암골,2018,5,0,0
청주시,수암골,2018,6,0,0
청주시,수암골,2018,7,0,0
청주시,수암골,2018,8,0,0
청주시,수암골,2018,9,0,0
청주시,수암골,2018,10,0,0
청주시,수암골,2018,11,0,0
청주시,수암골,2018,12,0,0
청주시,수암골,2019,1,0,0
청주시,수암골,2019,2,0,0
청주시,수암골,2019,3,0,0
청주시,수암골,2019,4,0,0
청주시,수암골,2019,5,0,0
청주시,수암골,2019,6,0,0
청주시,수암골,2019,7,0,0
청주시,수암골,2019,8,0,0
청주시,수암골,2019,9,0,0
청주시,수암골,2019,10,0,0
청주시,수암골,2019,11,0,0
청주시,수암골,2019,12,0,0
청주시,옥화자연휴양림,2015,1,0,0
청주시,옥화자연휴양림,2015,2,0,0
청주시,옥화자연휴양림,2015,3,0,0
청주시,옥화자연휴양림,2015,4,0,0
청주시,옥화자연휴양림,2015,5,0,0
청주시,옥화자연휴양림,2015,6,0,0
청주시,옥화자연휴양림,2015,7,0,0
청주시,옥화자연휴양림,2015,8,0,0
청주시,옥화자연휴양림,2015,9,0,0
청주시,옥화자연휴양림,2015,10,0,0
청주시,옥화자연휴양림,2015,11,0,0
청주시,옥화자연휴양림,2015,12,0,0
청주시,옥화자연휴양림,2016,1,0,0
청주시,옥화자연휴양림,2016,2,0,0
청주시,옥화자연휴양림,2016,3,0,0
청주시,옥화자연휴양림,2016,4,0,0
청주시,옥화자연휴양림,2016,5,0,0
청주시,옥화자연휴양림,2016,6,0,0
청주시,옥화자연휴양림,2016,7,0,0
청주시,옥화자연휴양림,2016,8,0,0
청주시,옥화자연휴양림,2016,9,0,0
청주시,옥화자연휴양림,2016,10,0,0
청주시,옥화자연휴양림,2016,11,0,0
청주시,옥화자연휴양림,2016,12,0,0
청주시,옥화자연휴양림,2017,1,0,0
청주시,옥화자연휴양림,2017,2,0,0
청주시,옥화자연휴양림,2017,3,0,0
청주시,옥화자연휴양림,2017,4,0,0
청주시,옥화자연휴양림,2017,5,0,0
청주시,옥화자연휴양림,2017,6,0,0
청주시,옥화자연휴양림,2017,7,5486,0
청주시,옥화자연휴양림,2017,8,6961,0
청주시,옥화자연휴양림,2017,9,3220,0
청주시,옥화자연휴양림,2017,10,4501,0
청주시,옥화자연휴양림,2017,11,2136,0
청주시,옥화자연휴양림,2017,12,2311,0
청주시,옥화자연휴양림,2018,1,1773,0
청주시,옥화자연휴양림,2018,2,2825,0
청주시,옥화자연휴양림,2018,3,3560,0
청주시,옥화자연휴양림,2018,4,4226,0
청주시,옥화자연휴양림,2018,5,5663,0
청주시,옥화자연휴양림,2018,6,5981,0
청주시,옥화자연휴양림,2018,7,6249,0
청주시,옥화자연휴양림,2018,8,7008,0
청주시,옥화자연휴양림,2018,9,5422,0
청주시,옥화자연휴양림,2018,10,5509,0
청주시,옥화자연휴양림,2018,11,3954,0
청주시,옥화자연휴양림,2018,12,3790,0
청주시,옥화자연휴양림,2019,1,4115,0
청주시,옥화자연휴양림,2019,2,3934,0
청주시,옥화자연휴양림,2019,3,3873,0
청주시,옥화자연휴양림,2019,4,4195,0
청주시,옥화자연휴양림,2019,5,4010,0
청주시,옥화자연휴양림,2019,6,5940,0
청주시,옥화자연휴양림,2019,7,5570,0
청주시,옥화자연휴양림,2019,8,8375,0
청주시,옥화자연휴양림,2019,9,4523,0
청주시,옥화자연휴양림,2019,10,5904,0
청주시,옥화자연휴양림,2019,11,3550,0
청주시,옥화자연휴양림,2019,12,3161,0
청주시,용두사지철당간,2015,1,0,0
청주시,용두사지철당간,2015,2,0,0
청주시,용두사지철당간,2015,3,0,0
청주시,용두사지철당간,2015,4,0,0
청주시,용두사지철당간,2015,5,0,0
청주시,용두사지철당간,2015,6,0,0
청주시,용두사지철당간,2015,7,0,0
청주시,용두사지철당간,2015,8,0,0
청주시,용두사지철당간,2015,9,0,0
청주시,용두사지철당간,2015,10,0,0
청주시,용두사지철당간,2015,11,0,0
청주시,용두사지철당간,2015,12,0,0
청주시,용두사지철당간,2016,1,0,0
청주시,용두사지철당간,2016,2,0,0
청주시,용두사지철당간,2016,3,0,0
청주시,용두사지철당간,2016,4,0,0
청주시,용두사지철당간,2016,5,0,0
