GUNGU,NAME,YEAR,MONTH,KOREAN,FOREIGNER
북구,광주문화예술회관,2015,3,0,0
북구,광주문화예술회관,2015,4,0,0
북구,광주문화예술회관,2015,5,0,0
북구,광주문화예술회관,2015,6,0,0
북구,광주문화예술회관,2015,7,0,0
북구,광주문화예술회관,2015,8,0,0
북구,광주문화예술회관,2015,9,0,0
북구,광주문화예술회관,2015,10,0,0
북구,광주문화예술회관,2015,11,0,0
북구,광주문화예술회관,2015,12,0,0
북구,광주문화예술회관,2016,1,15301,0
북구,광주문화예술회관,2016,2,5927,0
북구,광주문화예술회관,2016,3,14297,0
북구,광주문화예술회관,2016,4,15515,0
북구,광주문화예술회관,2016,5,23000,0
북구,광주문화예술회관,2016,6,24166,0
북구,광주문화예술회관,2016,7,14216,0
북구,광주문화예술회관,2016,8,4263,0
북구,광주문화예술회관,2016,9,9420,0
북구,광주문화예술회관,2016,10,26378,0
북구,광주문화예술회관,2016,11,17378,0
북구,광주문화예술회관,2016,12,32786,0
북구,광주문화예술회관,2017,1,10204,0
북구,광주문화예술회관,2017,2,5682,0
북구,광주문화예술회관,2017,3,19182,0
북구,광주문화예술회관,2017,4,11510,0
북구,광주문화예술회관,2017,5,12384,0
북구,광주문화예술회관,2017,6,21160,0
북구,광주문화예술회관,2017,7,15603,0
북구,광주문화예술회관,2017,8,8691,0
북구,광주문화예술회관,2017,9,19159,0
북구,광주문화예술회관,2017,10,16048,0
북구,광주문화예술회관,2017,11,21382,0
북구,광주문화예술회관,2017,12,46060,0
북구,광주문화예술회관,2018,1,14892,0
북구,광주문화예술회관,2018,2,9358,0
북구,광주문화예술회관,2018,3,11496,0
북구,광주문화예술회관,2018,4,19342,0
북구,광주문화예술회관,2018,5,24176,0
북구,광주문화예술회관,2018,6,17971,0
북구,광주문화예술회관,2018,7,13801,0
북구,광주문화예술회관,2018,8,2384,0
북구,광주문화예술회관,2018,9,14658,0
북구,광주문화예술회관,2018,10,23829,0
북구,광주문화예술회관,2018,11,22542,0
북구,광주문화예술회관,2018,12,32805,0
북구,광주문화예술회관,2019,1,13257,0
북구,광주문화예술회관,2019,2,5251,0
북구,광주문화예술회관,2019,3,21935,0
북구,광주문화예술회관,2019,4,15106,0
북구,광주문화예술회관,2019,5,28146,0
북구,광주문화예술회관,2019,6,21944,0
북구,광주문화예술회관,2019,7,18771,0
북구,광주문화예술회관,2019,8,14741,0
북구,광주문화예술회관,2019,9,6835,0
북구,광주문화예술회관,2019,10,18886,0
북구,광주문화예술회관,2019,11,22599,0
북구,광주문화예술회관,2019,12,28904,0
북구,광주시민의숲 야영장,2015,1,0,0
북구,광주시민의숲 야영장,2015,2,0,0
북구,광주시민의숲 야영장,2015,3,0,0
북구,광주시민의숲 야영장,2015,4,0,0
북구,광주시민의숲 야영장,2015,5,0,0
북구,광주시민의숲 야영장,2015,6,0,0
북구,광주시민의숲 야영장,2015,7,0,0
북구,광주시민의숲 야영장,2015,8,0,0
북구,광주시민의숲 야영장,2015,9,0,0
북구,광주시민의숲 야영장,2015,10,0,0
북구,광주시민의숲 야영장,2015,11,0,0
북구,광주시민의숲 야영장,2015,12,0,0
북구,광주시민의숲 야영장,2016,1,836,0
북구,광주시민의숲 야영장,2016,2,512,0
북구,광주시민의숲 야영장,2016,3,632,0
북구,광주시민의숲 야영장,2016,4,1148,0
북구,광주시민의숲 야영장,2016,5,1428,0
북구,광주시민의숲 야영장,2016,6,1112,0
북구,광주시민의숲 야영장,2016,7,1104,0
북구,광주시민의숲 야영장,2016,8,1144,0
북구,광주시민의숲 야영장,2016,9,2028,0
북구,광주시민의숲 야영장,2016,10,2604,0
북구,광주시민의숲 야영장,2016,11,1940,0
북구,광주시민의숲 야영장,2016,12,1876,0
북구,광주시민의숲 야영장,2017,1,1744,0
북구,광주시민의숲 야영장,2017,2,1720,0
북구,광주시민의숲 야영장,2017,3,1456,0
북구,광주시민의숲 야영장,2017,4,5652,0
북구,광주시민의숲 야영장,2017,5,2892,0
북구,광주시민의숲 야영장,2017,6,2640,0
북구,광주시민의숲 야영장,2017,7,1876,0
북구,광주시민의숲 야영장,2017,8,2044,0
북구,광주시민의숲 야영장,2017,9,3080,0
북구,광주시민의숲 야영장,2017,10,3944,0
북구,광주시민의숲 야영장,2017,11,2224,0
북구,광주시민의숲 야영장,2017,12,2524,0
북구,광주시민의숲 야영장,2018,1,1488,0
북구,광주시민의숲 야영장,2018,2,1712,0
북구,광주시민의숲 야영장,2018,3,2324,0
북구,광주시민의숲 야영장,2018,4,2604,0
북구,광주시민의숲 야영장,2018,5,3708,0
북구,광주시민의숲 야영장,2018,6,3736,0
북구,광주시민의숲 야영장,2018,7,1856,0
북구,광주시민의숲 야영장,2018,8,2676,0
북구,광주시민의숲 야영장,2018,9,3608,0
북구,광주시민의숲 야영장,2018,10,2860,0
북구,광주시민의숲 야영장,2018,11,3108,0
북구,광주시민의숲 야영장,2018,12,1252,0
북구,광주시민의숲 야영장,2019,1,1820,0
북구,광주시민의숲 야영장,2019,2,1820,0
북구,광주시민의숲 야영장,2019,3,2496,0
북구,광주시민의숲 야영장,2019,4,2412,0
북구,광주시민의숲 야영장,2019,5,4352,0
북구,광주시민의숲 야영장,2019,6,3804,0
북구,광주시민의숲 야영장,2019,7,2404,0
북구,광주시민의숲 야영장,2019,8,2800,0
북구,광주시민의숲 야영장,2019,9,2504,0
북구,광주시민의숲 야영장,2019,10,4160,0
북구,광주시민의숲 야영장,2019,11,3176,0
북구,광주시민의숲 야영장,2019,12,2932,0
북구,국립광주과학관,2015,1,0,0
북구,국립광주과학관,2015,2,0,0
북구,국립광주과학관,2015,3,0,0
북구,국립광주과학관,2015,4,0,0
북구,국립광주과학관,2015,5,0,0
북구,국립광주과학관,2015,6,0,0
북구,국립광주과학관,2015,7,0,0
북구,국립광주과학관,2015,8,0,0
북구,국립광주과학관,2015,9,0,0
북구,국립광주과학관,2015,10,0,0
북구,국립광주과학관,2015,11,0,0
북구,국립광주과학관,2015,12,0,0
북구,국립광주과학관,2016,1,50714,0
북구,국립광주과학관,2016,2,34442,0
북구,국립광주과학관,2016,3,16894,0
북구,국립광주과학관,2016,4,70661,0
북구,국립광주과학관,2016,5,70336,0
북구,국립광주과학관,2016,6,41233,0
북구,국립광주과학관,2016,7,51662,0
북구,국립광주과학관,2016,8,65974,0
북구,국립광주과학관,2016,9,44223,0
북구,국립광주과학관,2016,10,102184,0
북구,국립광주과학관,2016,11,56918,0
북구,국립광주과학관,2016,12,61261,0
북구,국립광주과학관,2017,1,47524,0
북구,국립광주과학관,2017,2,39964,0
북구,국립광주과학관,2017,3,34573,0
북구,국립광주과학관,2017,4,55958,0
북구,국립광주과학관,2017,5,68585,0
북구,국립광주과학관,2017,6,42932,0
북구,국립광주과학관,2017,7,36974,0
북구,국립광주과학관,2017,8,67788,0
북구,국립광주과학관,2017,9,37378,0
북구,국립광주과학관,2017,10,213509,0
북구,국립광주과학관,2017,11,45674,0
북구,국립광주과학관,2017,12,38855,0
북구,국립광주과학관,2018,1,46666,0
북구,국립광주과학관,2018,2,46270,0
북구,국립광주과학관,2018,3,42484,0
북구,국립광주과학관,2018,4,72529,0
북구,국립광주과학관,2018,5,124352,0
북구,국립광주과학관,2018,6,70556,0
북구,국립광주과학관,2018,7,53814,0
북구,국립광주과학관,2018,8,72801,0
북구,국립광주과학관,2018,9,63741,0
북구,국립광주과학관,2018,10,164210,0
북구,국립광주과학관,2018,11,46911,0
북구,국립광주과학관,2018,12,51051,0
북구,국립광주과학관,2019,1,35308,0
북구,국립광주과학관,2019,2,38631,0
북구,국립광주과학관,2019,3,26014,0
북구,국립광주과학관,2019,4,57152,0
북구,국립광주과학관,2019,5,70673,0
북구,국립광주과학관,2019,6,58323,0
북구,국립광주과학관,2019,7,95902,0
북구,국립광주과학관,2019,8,83477,0
북구,국립광주과학관,2019,9,67877,0
북구,국립광주과학관,2019,10,226986,0
북구,국립광주과학관,2019,11,72111,0
북구,국립광주과학관,2019,12,57909,0
북구,국립광주박물관,2015,1,41767,108
북구,국립광주박물관,2015,2,27867,1167
북구,국립광주박물관,2015,3,26921,1148
북구,국립광주박물관,2015,4,36219,2904
북구,국립광주박물관,2015,5,51977,3350
북구,국립광주박물관,2015,6,21276,744
북구,국립광주박물관,2015,7,37035,209
북구,국립광주박물관,2015,8,49516,924
북구,국립광주박물관,2015,9,59325,2438
북구,국립광주박물관,2015,10,58645,1319
북구,국립광주박물관,2015,11,52033,532
북구,국립광주박물관,2015,12,48554,74
북구,국립광주박물관,2016,1,39814,114
북구,국립광주박물관,2016,2,30283,109
북구,국립광주박물관,2016,3,28567,368
북구,국립광주박물관,2016,4,43515,229
북구,국립광주박물관,2016,5,52407,402
북구,국립광주박물관,2016,6,27604,480
북구,국립광주박물관,2016,7,37870,479
북구,국립광주박물관,2016,8,59325,2438
북구,국립광주박물관,2016,9,62191,189
북구,국립광주박물관,2016,10,58154,349
북구,국립광주박물관,2016,11,54650,314
북구,국립광주박물관,2016,12,47802,85
북구,국립광주박물관,2017,1,47524,0
북구,국립광주박물관,2017,2,33513,57
북구,국립광주박물관,2017,3,30904,119
북구,국립광주박물관,2017,4,40551,136
북구,국립광주박물관,2017,5,68585,0
북구,국립광주박물관,2017,6,28828,212
북구,국립광주박물관,2017,7,34512,458
북구,국립광주박물관,2017,8,50552,223
북구,국립광주박물관,2017,9,62803,226
북구,국립광주박물관,2017,10,58992,3213
북구,국립광주박물관,2017,11,56533,124
북구,국립광주박물관,2017,12,49296,40
북구,국립광주박물관,2018,1,42889,145
북구,국립광주박물관,2018,2,37967,73
북구,국립광주박물관,2018,3,30073,171
북구,국립광주박물관,2018,4,39087,194
북구,국립광주박물관,2018,5,51229,141
북구,국립광주박물관,2018,6,70556,0
북구,국립광주박물관,2018,7,32140,332
북구,국립광주박물관,2018,8,44820,299
북구,국립광주박물관,2018,9,70313,174
북구,국립광주박물관,2018,10,60982,1470
북구,국립광주박물관,2018,11,59510,136
북구,국립광주박물관,2018,12,50643,156
북구,국립광주박물관,2019,1,43659,226
북구,국립광주박물관,2019,2,37593,103
북구,국립광주박물관,2019,3,31081,185
북구,국립광주박물관,2019,4,41623,463
북구,국립광주박물관,2019,5,54520,1724
북구,국립광주박물관,2019,6,32611,206
북구,국립광주박물관,2019,7,34495,625
북구,국립광주박물관,2019,8,48422,490
북구,국립광주박물관,2019,9,65572,271
북구,국립광주박물관,2019,10,63581,326
북구,국립광주박물관,2019,11,59188,133
북구,국립광주박물관,2019,12,49821,129
북구,시립미술관(중외공원),2015,1,6342,0
북구,시립미술관(중외공원),2015,2,11850,910
북구,시립미술관(중외공원),2015,3,7712,0
북구,시립미술관(중외공원),2015,4,9394,0
북구,시립미술관(중외공원),2015,5,12204,0
북구,시립미술관(중외공원),2015,6,5189,0
북구,시립미술관(중외공원),2015,7,10274,0
북구,시립미술관(중외공원),2015,8,14081,0
북구,시립미술관(중외공원),2015,9,10492,0
북구,시립미술관(중외공원),2015,10,15284,0
북구,시립미술관(중외공원),2015,11,12273,0
북구,시립미술관(중외공원),2015,12,43351,0
북구,시립미술관(중외공원),2016,1,6000,0
북구,시립미술관(중외공원),2016,2,5898,0
북구,시립미술관(중외공원),2016,3,8351,0
북구,시립미술관(중외공원),2016,4,10181,0
북구,시립미술관(중외공원),2016,5,15547,0
북구,시립미술관(중외공원),2016,6,11254,0
북구,시립미술관(중외공원),2016,7,10779,0
북구,시립미술관(중외공원),2016,8,13258,0
북구,시립미술관(중외공원),2016,9,18461,0
북구,시립미술관(중외공원),2016,10,27527,0
북구,시립미술관(중외공원),2016,11,17241,0
북구,시립미술관(중외공원),2016,12,13709,0
북구,시립미술관(중외공원),2017,1,9835,0
북구,시립미술관(중외공원),2017,2,10514,0
북구,시립미술관(중외공원),2017,3,11149,0
북구,시립미술관(중외공원),2017,4,21572,0
북구,시립미술관(중외공원),2017,5,17364,0
북구,시립미술관(중외공원),2017,6,13766,0
북구,시립미술관(중외공원),2017,7,11559,0
북구,시립미술관(중외공원),2017,8,13374,0
북구,시립미술관(중외공원),2017,9,20452,0
북구,시립미술관(중외공원),2017,10,22933,0
북구,시립미술관(중외공원),2017,11,13470,0
북구,시립미술관(중외공원),2017,12,12879,0
북구,시립미술관(중외공원),2018,1,9218,0
북구,시립미술관(중외공원),2018,2,9198,0
북구,시립미술관(중외공원),2018,3,17918,0
북구,시립미술관(중외공원),2018,4,16241,0
북구,시립미술관(중외공원),2018,5,17088,0
북구,시립미술관(중외공원),2018,6,18262,0
북구,시립미술관(중외공원),2018,7,12969,0
북구,시립미술관(중외공원),2018,8,14212,0
북구,시립미술관(중외공원),2018,9,20752,0
북구,시립미술관(중외공원),2018,10,20167,0
북구,시립미술관(중외공원),2018,11,33555,0
북구,시립미술관(중외공원),2018,12,14410,0
북구,시립미술관(중외공원),2019,1,20491,0
북구,시립미술관(중외공원),2019,2,19531,0
북구,시립미술관(중외공원),2019,3,16358,0
북구,시립미술관(중외공원),2019,4,12352,0
북구,시립미술관(중외공원),2019,5,10475,0
북구,시립미술관(중외공원),2019,6,10109,0
북구,시립미술관(중외공원),2019,7,25704,0
북구,시립미술관(중외공원),2019,8,10124,0
북구,시립미술관(중외공원),2019,9,27695,0
북구,시립미술관(중외공원),2019,10,27191,0
북구,시립미술관(중외공원),2019,11,21678,0
북구,시립미술관(중외공원),2019,12,10622,0
북구,시립민속박물관,2015,1,6996,794
북구,시립민속박물관,2015,2,4433,0
북구,시립민속박물관,2015,3,17977,873
북구,시립민속박물관,2015,4,42415,85
북구,시립민속박물관,2015,5,51978,2522
북구,시립민속박물관,2015,6,27799,1719
북구,시립민속박물관,2015,7,24973,6550
북구,시립민속박물관,2015,8,20444,1081
북구,시립민속박물관,2015,9,27334,1196
북구,시립민속박물관,2015,10,49913,1338
북구,시립민속박물관,2015,11,16666,1190
북구,시립민속박물관,2015,12,5135,591
북구,시립민속박물관,2016,1,7968,67
북구,시립민속박물관,2016,2,12872,278
북구,시립민속박물관,2016,3,17090,433
북구,시립민속박물관,2016,4,45052,676
북구,시립민속박물관,2016,5,42351,894
북구,시립민속박물관,2016,6,28099,0
북구,시립민속박물관,2016,7,32190,0
북구,시립민속박물관,2016,8,20015,0
북구,시립민속박물관,2016,9,37135,0
북구,시립민속박물관,2016,10,54723,0
북구,시립민속박물관,2016,11,25919,0
북구,시립민속박물관,2016,12,9270,0
북구,시립민속박물관,2017,1,12179,0
북구,시립민속박물관,2017,2,11174,0
북구,시립민속박물관,2017,3,16813,0
북구,시립민속박물관,2017,4,41249,0
북구,시립민속박물관,2017,5,43964,0
북구,시립민속박물관,2017,6,25742,0
북구,시립민속박물관,2017,7,27472,0
북구,시립민속박물관,2017,8,29385,0
북구,시립민속박물관,2017,9,41095,0
북구,시립민속박물관,2017,10,45986,0
북구,시립민속박물관,2017,11,17572,0
북구,시립민속박물관,2017,12,12146,0
북구,시립민속박물관,2018,1,12066,0
북구,시립민속박물관,2018,2,15803,0
북구,시립민속박물관,2018,3,27345,0
북구,시립민속박물관,2018,4,40777,0
북구,시립민속박물관,2018,5,42697,0
북구,시립민속박물관,2018,6,26540,0
북구,시립민속박물관,2018,7,23593,0
북구,시립민속박물관,2018,8,1191,0
북구,시립민속박물관,2018,9,12883,0
북구,시립민속박물관,2018,10,28493,0
북구,시립민속박물관,2018,11,6804,0
북구,시립민속박물관,2018,12,5016,0
북구,시립민속박물관,2019,1,6694,0
북구,시립민속박물관,2019,2,11499,0
북구,시립민속박물관,2019,3,13703,0
북구,시립민속박물관,2019,4,7633,0
북구,시립민속박물관,2019,5,2579,0
북구,시립민속박물관,2019,6,2014,0
북구,시립민속박물관,2019,7,1671,0
북구,시립민속박물관,2019,8,1812,0
북구,시립민속박물관,2019,9,1269,0
북구,시립민속박물관,2019,10,2273,0
북구,시립민속박물관,2019,11,1864,0
북구,시립민속박물관,2019,12,0,0
북구,우치공원(패밀리랜드),2015,1,61617,515
북구,우치공원(패밀리랜드),2015,2,39562,519
북구,우치공원(패밀리랜드),2015,3,93071,1008
북구,우치공원(패밀리랜드),2015,4,117746,970
북구,우치공원(패밀리랜드),2015,5,169513,0
북구,우치공원(패밀리랜드),2015,6,44324,0
북구,우치공원(패밀리랜드),2015,7,40031,0
북구,우치공원(패밀리랜드),2015,8,74520,0
북구,우치공원(패밀리랜드),2015,9,78768,0
북구,우치공원(패밀리랜드),2015,10,124603,0
북구,우치공원(패밀리랜드),2015,11,47311,0
북구,우치공원(패밀리랜드),2015,12,54354,0
북구,우치공원(패밀리랜드),2016,1,69704,0
북구,우치공원(패밀리랜드),2016,2,51573,0
북구,우치공원(패밀리랜드),2016,3,74216,0
북구,우치공원(패밀리랜드),2016,4,119978,0
북구,우치공원(패밀리랜드),2016,5,57759,0
북구,우치공원(패밀리랜드),2016,6,23125,0
북구,우치공원(패밀리랜드),2016,7,13751,0
북구,우치공원(패밀리랜드),2016,8,29939,0
북구,우치공원(패밀리랜드),2016,9,23581,0
북구,우치공원(패밀리랜드),2016,10,43229,0
북구,우치공원(패밀리랜드),2016,11,24214,0
북구,우치공원(패밀리랜드),2016,12,20293,0
북구,우치공원(패밀리랜드),2017,1,39825,0
북구,우치공원(패밀리랜드),2017,2,30396,0
북구,우치공원(패밀리랜드),2017,3,28536,0
북구,우치공원(패밀리랜드),2017,4,51965,0
북구,우치공원(패밀리랜드),2017,5,57291,0
북구,우치공원(패밀리랜드),2017,6,20910,0
북구,우치공원(패밀리랜드),2017,7,13587,0
북구,우치공원(패밀리랜드),2017,8,20941,0
북구,우치공원(패밀리랜드),2017,9,31042,0
북구,우치공원(패밀리랜드),2017,10,53055,0
북구,우치공원(패밀리랜드),2017,11,19413,0
북구,우치공원(패밀리랜드),2017,12,19508,0
북구,우치공원(패밀리랜드),2018,1,36103,0
북구,우치공원(패밀리랜드),2018,2,21006,0
북구,우치공원(패밀리랜드),2018,3,26912,0
북구,우치공원(패밀리랜드),2018,4,40141,0
북구,우치공원(패밀리랜드),2018,5,52739,0
북구,우치공원(패밀리랜드),2018,6,25721,0
북구,우치공원(패밀리랜드),2018,7,12046,0
북구,우치공원(패밀리랜드),2018,8,16303,0
북구,우치공원(패밀리랜드),2018,9,33363,0
북구,우치공원(패밀리랜드),2018,10,46814,0
북구,우치공원(패밀리랜드),2018,11,18693,0
북구,우치공원(패밀리랜드),2018,12,18113,0
북구,우치공원(패밀리랜드),2019,1,31525,0
북구,우치공원(패밀리랜드),2019,2,24234,0
북구,우치공원(패밀리랜드),2019,3,24887,0
북구,우치공원(패밀리랜드),2019,4,33128,0
북구,우치공원(패밀리랜드),2019,5,51329,0
북구,우치공원(패밀리랜드),2019,6,27420,0
북구,우치공원(패밀리랜드),2019,7,10557,0
북구,우치공원(패밀리랜드),2019,8,16502,0
북구,우치공원(패밀리랜드),2019,9,20933,0
북구,우치공원(패밀리랜드),2019,10,52629,0
북구,우치공원(패밀리랜드),2019,11,21717,0
북구,우치공원(패밀리랜드),2019,12,19180,0
