GUNGU,NAME,year,month,korean,foreigner
울주군,영남알프스레져,2017,9,16270,0
울주군,영남알프스레져,2017,10,45111,277
울주군,영남알프스레져,2017,11,23123,146
울주군,영남알프스레져,2017,12,24336,0
울주군,영남알프스레져,2018,1,45067,96
울주군,영남알프스레져,2018,2,24336,42
울주군,영남알프스레져,2018,3,19193,53
울주군,영남알프스레져,2018,4,52429,0
울주군,영남알프스레져,2018,5,35814,113
울주군,영남알프스레져,2018,6,29006,147
울주군,영남알프스레져,2018,7,98592,350
울주군,영남알프스레져,2018,8,132495,326
울주군,영남알프스레져,2018,9,31958,227
울주군,영남알프스레져,2018,10,38728,177
울주군,영남알프스레져,2018,11,23198,250
울주군,영남알프스레져,2018,12,24207,38
울주군,영남알프스레져,2019,1,54002,106
울주군,영남알프스레져,2019,2,28681,125
울주군,영남알프스레져,2019,3,31011,271
울주군,영남알프스레져,2019,4,41352,282
울주군,영남알프스레져,2019,5,38388,163
울주군,영남알프스레져,2019,6,34635,122
울주군,영남알프스레져,2019,7,87585,125
울주군,영남알프스레져,2019,8,132749,443
울주군,영남알프스레져,2019,9,28088,287
울주군,영남알프스레져,2019,10,35560,399
울주군,영남알프스레져,2019,11,25555,125
울주군,영남알프스레져,2019,12,27303,45
울주군,영남알프스레져,2020,1,40052,230
울주군,영남알프스레져,2020,2,8725,47
울주군,영남알프스레져,2020,3,0,0
울주군,영남알프스레져,2020,4,0,0
울주군,영남알프스레져,2020,5,0,0
울주군,영남알프스레져,2020,6,0,0
울주군,옹기박물관,2015,1,0,0
울주군,옹기박물관,2015,2,0,0
울주군,옹기박물관,2015,3,0,0
울주군,옹기박물관,2015,4,0,0
울주군,옹기박물관,2015,5,0,0
울주군,옹기박물관,2015,6,0,0
울주군,옹기박물관,2015,7,0,0
울주군,옹기박물관,2015,8,0,0
울주군,옹기박물관,2015,9,0,0
울주군,옹기박물관,2015,10,0,0
울주군,옹기박물관,2015,11,0,0
울주군,옹기박물관,2015,12,0,0
울주군,옹기박물관,2016,1,0,0
울주군,옹기박물관,2016,2,0,0
울주군,옹기박물관,2016,3,0,0
울주군,옹기박물관,2016,4,0,0
울주군,옹기박물관,2016,5,0,0
울주군,옹기박물관,2016,6,0,0
울주군,옹기박물관,2016,7,0,0
울주군,옹기박물관,2016,8,0,0
울주군,옹기박물관,2016,9,0,0
울주군,옹기박물관,2016,10,0,0
울주군,옹기박물관,2016,11,0,0
울주군,옹기박물관,2016,12,0,0
울주군,옹기박물관,2017,1,0,0
울주군,옹기박물관,2017,2,0,0
울주군,옹기박물관,2017,3,0,0
울주군,옹기박물관,2017,4,0,0
울주군,옹기박물관,2017,5,0,0
울주군,옹기박물관,2017,6,0,0
울주군,옹기박물관,2017,7,0,0
울주군,옹기박물관,2017,8,0,0
울주군,옹기박물관,2017,9,0,0
울주군,옹기박물관,2017,10,0,0
울주군,옹기박물관,2017,11,0,0
울주군,옹기박물관,2017,12,0,0
울주군,옹기박물관,2018,1,0,0
울주군,옹기박물관,2018,2,0,0
울주군,옹기박물관,2018,3,0,0
울주군,옹기박물관,2018,4,0,0
울주군,옹기박물관,2018,5,0,0
울주군,옹기박물관,2018,6,0,0
울주군,옹기박물관,2018,7,2698,334
울주군,옹기박물관,2018,8,3020,354
울주군,옹기박물관,2018,9,3478,0
울주군,옹기박물관,2018,10,7305,0
울주군,옹기박물관,2018,11,3769,0
울주군,옹기박물관,2018,12,2505,0
울주군,옹기박물관,2019,1,2477,0
울주군,옹기박물관,2019,2,2315,0
울주군,옹기박물관,2019,3,3519,0
울주군,옹기박물관,2019,4,5226,0
울주군,옹기박물관,2019,5,4652,0
울주군,옹기박물관,2019,6,5172,0
울주군,옹기박물관,2019,7,3689,0
울주군,옹기박물관,2019,8,3934,0
울주군,옹기박물관,2019,9,5202,0
울주군,옹기박물관,2019,10,7281,0
울주군,옹기박물관,2019,11,3967,0
울주군,옹기박물관,2019,12,2851,0
울주군,옹기박물관,2020,1,3038,0
울주군,옹기박물관,2020,2,958,0
울주군,옹기박물관,2020,3,0,0
울주군,옹기박물관,2020,4,0,0
울주군,옹기박물관,2020,5,0,0
울주군,옹기박물관,2020,6,0,0
울주군,외고산옹기마을 아카데미관,2015,1,801,85
울주군,외고산옹기마을 아카데미관,2015,2,452,21
울주군,외고산옹기마을 아카데미관,2015,3,512,88
울주군,외고산옹기마을 아카데미관,2015,4,126,18
울주군,외고산옹기마을 아카데미관,2015,5,1407,55
울주군,외고산옹기마을 아카데미관,2015,6,252,31
울주군,외고산옹기마을 아카데미관,2015,7,438,114
울주군,외고산옹기마을 아카데미관,2015,8,507,66
울주군,외고산옹기마을 아카데미관,2015,9,750,95
울주군,외고산옹기마을 아카데미관,2015,10,2719,81
울주군,외고산옹기마을 아카데미관,2015,11,896,135
울주군,외고산옹기마을 아카데미관,2015,12,317,86
울주군,외고산옹기마을 아카데미관,2016,1,568,0
울주군,외고산옹기마을 아카데미관,2016,2,279,0
울주군,외고산옹기마을 아카데미관,2016,3,446,0
울주군,외고산옹기마을 아카데미관,2016,4,1925,0
울주군,외고산옹기마을 아카데미관,2016,5,1495,0
울주군,외고산옹기마을 아카데미관,2016,6,1263,0
울주군,외고산옹기마을 아카데미관,2016,7,577,217
울주군,외고산옹기마을 아카데미관,2016,8,963,96
울주군,외고산옹기마을 아카데미관,2016,9,978,98
울주군,외고산옹기마을 아카데미관,2016,10,24027,20
울주군,외고산옹기마을 아카데미관,2016,11,879,68
울주군,외고산옹기마을 아카데미관,2016,12,360,135
울주군,외고산옹기마을 아카데미관,2017,1,604,0
울주군,외고산옹기마을 아카데미관,2017,2,393,0
울주군,외고산옹기마을 아카데미관,2017,3,454,0
울주군,외고산옹기마을 아카데미관,2017,4,1855,0
울주군,외고산옹기마을 아카데미관,2017,5,1867,0
울주군,외고산옹기마을 아카데미관,2017,6,1516,0
울주군,외고산옹기마을 아카데미관,2017,7,734,0
울주군,외고산옹기마을 아카데미관,2017,8,532,0
울주군,외고산옹기마을 아카데미관,2017,9,654,0
울주군,외고산옹기마을 아카데미관,2017,10,1685,0
울주군,외고산옹기마을 아카데미관,2017,11,1060,0
울주군,외고산옹기마을 아카데미관,2017,12,658,0
울주군,외고산옹기마을 아카데미관,2018,1,394,0
울주군,외고산옹기마을 아카데미관,2018,2,294,0
울주군,외고산옹기마을 아카데미관,2018,3,545,0
울주군,외고산옹기마을 아카데미관,2018,4,1798,0
울주군,외고산옹기마을 아카데미관,2018,5,1855,0
울주군,외고산옹기마을 아카데미관,2018,6,572,0
울주군,외고산옹기마을 아카데미관,2018,7,0,0
울주군,외고산옹기마을 아카데미관,2018,8,0,0
울주군,외고산옹기마을 아카데미관,2018,9,0,0
울주군,외고산옹기마을 아카데미관,2018,10,0,0
울주군,외고산옹기마을 아카데미관,2018,11,0,0
울주군,외고산옹기마을 아카데미관,2018,12,0,0
울주군,외고산옹기마을 아카데미관,2019,1,0,0
울주군,외고산옹기마을 아카데미관,2019,2,0,0
울주군,외고산옹기마을 아카데미관,2019,3,0,0
울주군,외고산옹기마을 아카데미관,2019,4,0,0
울주군,외고산옹기마을 아카데미관,2019,5,0,0
울주군,외고산옹기마을 아카데미관,2019,6,0,0
울주군,외고산옹기마을 아카데미관,2019,7,0,0
울주군,외고산옹기마을 아카데미관,2019,8,0,0
울주군,외고산옹기마을 아카데미관,2019,9,0,0
울주군,외고산옹기마을 아카데미관,2019,10,0,0
울주군,외고산옹기마을 아카데미관,2019,11,0,0
울주군,외고산옹기마을 아카데미관,2019,12,0,0
울주군,외고산옹기마을 아카데미관,2020,1,0,0
울주군,외고산옹기마을 아카데미관,2020,2,0,0
울주군,외고산옹기마을 아카데미관,2020,3,0,0
울주군,외고산옹기마을 아카데미관,2020,4,0,0
울주군,외고산옹기마을 아카데미관,2020,5,0,0
울주군,외고산옹기마을 아카데미관,2020,6,0,0
울주군,울산대곡박물관,2015,1,2846,0
울주군,울산대곡박물관,2015,2,4727,0
울주군,울산대곡박물관,2015,3,4765,0
울주군,울산대곡박물관,2015,4,5151,0
울주군,울산대곡박물관,2015,5,5152,0
울주군,울산대곡박물관,2015,6,2374,0
울주군,울산대곡박물관,2015,7,2399,0
울주군,울산대곡박물관,2015,8,4077,0
울주군,울산대곡박물관,2015,9,7344,0
울주군,울산대곡박물관,2015,10,6006,0
울주군,울산대곡박물관,2015,11,2900,0
울주군,울산대곡박물관,2015,12,1862,0
울주군,울산대곡박물관,2016,1,2562,0
울주군,울산대곡박물관,2016,2,3061,0
울주군,울산대곡박물관,2016,3,2263,0
울주군,울산대곡박물관,2016,4,5215,0
울주군,울산대곡박물관,2016,5,4526,0
울주군,울산대곡박물관,2016,6,3089,0
울주군,울산대곡박물관,2016,7,3160,0
울주군,울산대곡박물관,2016,8,3067,0
울주군,울산대곡박물관,2016,9,3990,0
울주군,울산대곡박물관,2016,10,7426,0
울주군,울산대곡박물관,2016,11,3921,0
울주군,울산대곡박물관,2016,12,3769,0
울주군,울산대곡박물관,2017,1,4514,0
울주군,울산대곡박물관,2017,2,3530,0
울주군,울산대곡박물관,2017,3,2392,0
울주군,울산대곡박물관,2017,4,6505,0
울주군,울산대곡박물관,2017,5,6644,0
울주군,울산대곡박물관,2017,6,4648,0
울주군,울산대곡박물관,2017,7,3817,0
울주군,울산대곡박물관,2017,8,3825,0
울주군,울산대곡박물관,2017,9,3350,0
울주군,울산대곡박물관,2017,10,13081,0
울주군,울산대곡박물관,2017,11,2836,0
울주군,울산대곡박물관,2017,12,1331,0
울주군,울산대곡박물관,2018,1,2014,0
울주군,울산대곡박물관,2018,2,2755,0
울주군,울산대곡박물관,2018,3,2955,0
울주군,울산대곡박물관,2018,4,5454,0
울주군,울산대곡박물관,2018,5,4313,0
울주군,울산대곡박물관,2018,6,3082,0
울주군,울산대곡박물관,2018,7,2549,0
울주군,울산대곡박물관,2018,8,2908,0
울주군,울산대곡박물관,2018,9,6340,0
울주군,울산대곡박물관,2018,10,5591,0
울주군,울산대곡박물관,2018,11,3912,0
울주군,울산대곡박물관,2018,12,2456,0
울주군,울산대곡박물관,2019,1,2392,0
울주군,울산대곡박물관,2019,2,3791,0
울주군,울산대곡박물관,2019,3,2267,0
울주군,울산대곡박물관,2019,4,4560,0
울주군,울산대곡박물관,2019,5,5839,0
울주군,울산대곡박물관,2019,6,4712,0
울주군,울산대곡박물관,2019,7,3956,0
울주군,울산대곡박물관,2019,8,4618,0
울주군,울산대곡박물관,2019,9,5674,0
울주군,울산대곡박물관,2019,10,4902,0
울주군,울산대곡박물관,2019,11,4852,0
울주군,울산대곡박물관,2019,12,2360,0
울주군,울산대곡박물관,2020,1,3465,0
울주군,울산대곡박물관,2020,2,1531,0
울주군,울산대곡박물관,2020,3,0,0
울주군,울산대곡박물관,2020,4,0,0
울주군,울산대곡박물관,2020,5,0,0
울주군,울산대곡박물관,2020,6,0,0
울주군,울산암각화박물관,2015,1,4929,0
울주군,울산암각화박물관,2015,2,3193,0
울주군,울산암각화박물관,2015,3,2781,0
울주군,울산암각화박물관,2015,4,9640,0
울주군,울산암각화박물관,2015,5,10037,0
울주군,울산암각화박물관,2015,6,4151,0
울주군,울산암각화박물관,2015,7,5751,0
울주군,울산암각화박물관,2015,8,9051,0
울주군,울산암각화박물관,2015,9,6993,0
울주군,울산암각화박물관,2015,10,10743,0
울주군,울산암각화박물관,2015,11,6756,0
울주군,울산암각화박물관,2015,12,6476,0
울주군,울산암각화박물관,2016,1,5372,0
울주군,울산암각화박물관,2016,2,5726,0
울주군,울산암각화박물관,2016,3,5598,0
울주군,울산암각화박물관,2016,4,10857,0
울주군,울산암각화박물관,2016,5,41056,0
울주군,울산암각화박물관,2016,6,47104,0
울주군,울산암각화박물관,2016,7,7309,0
울주군,울산암각화박물관,2016,8,8001,0
울주군,울산암각화박물관,2016,9,6876,0
울주군,울산암각화박물관,2016,10,10044,0
울주군,울산암각화박물관,2016,11,7026,0
울주군,울산암각화박물관,2016,12,4096,0
울주군,울산암각화박물관,2017,1,5323,0
울주군,울산암각화박물관,2017,2,5565,0
울주군,울산암각화박물관,2017,3,5643,0
울주군,울산암각화박물관,2017,4,10928,0
울주군,울산암각화박물관,2017,5,10371,0
울주군,울산암각화박물관,2017,6,7561,0
울주군,울산암각화박물관,2017,7,6558,0
울주군,울산암각화박물관,2017,8,8283,0
울주군,울산암각화박물관,2017,9,5679,0
울주군,울산암각화박물관,2017,10,5494,0
울주군,울산암각화박물관,2017,11,7519,0
울주군,울산암각화박물관,2017,12,6335,0
울주군,울산암각화박물관,2018,1,4843,0
울주군,울산암각화박물관,2018,2,4752,0
울주군,울산암각화박물관,2018,3,6526,0
울주군,울산암각화박물관,2018,4,10958,0
울주군,울산암각화박물관,2018,5,11580,0
울주군,울산암각화박물관,2018,6,9890,0
울주군,울산암각화박물관,2018,7,5941,0
울주군,울산암각화박물관,2018,8,7052,0
울주군,울산암각화박물관,2018,9,6960,0
울주군,울산암각화박물관,2018,10,8720,0
울주군,울산암각화박물관,2018,11,6721,0
울주군,울산암각화박물관,2018,12,4808,0
울주군,울산암각화박물관,2019,1,4768,0
울주군,울산암각화박물관,2019,2,5930,0
울주군,울산암각화박물관,2019,3,6086,0
울주군,울산암각화박물관,2019,4,10139,0
울주군,울산암각화박물관,2019,5,11582,0
울주군,울산암각화박물관,2019,6,9714,0
울주군,울산암각화박물관,2019,7,8141,0
울주군,울산암각화박물관,2019,8,10059,0
울주군,울산암각화박물관,2019,9,7005,0
울주군,울산암각화박물관,2019,10,10255,0
울주군,울산암각화박물관,2019,11,9387,0
울주군,울산암각화박물관,2019,12,7178,0
울주군,울산암각화박물관,2020,1,6566,0
울주군,울산암각화박물관,2020,2,3846,0
울주군,울산암각화박물관,2020,3,0,0
울주군,울산암각화박물관,2020,4,0,0
울주군,울산암각화박물관,2020,5,0,0
울주군,울산암각화박물관,2020,6,0,0
울주군,울산해양박물관,2015,1,1208,0
울주군,울산해양박물관,2015,2,728,3
울주군,울산해양박물관,2015,3,582,3
울주군,울산해양박물관,2015,4,1824,4
울주군,울산해양박물관,2015,5,2086,0
울주군,울산해양박물관,2015,6,674,0
울주군,울산해양박물관,2015,7,1553,0
울주군,울산해양박물관,2015,8,1712,0
울주군,울산해양박물관,2015,9,1046,0
울주군,울산해양박물관,2015,10,1362,17
울주군,울산해양박물관,2015,11,1080,8
울주군,울산해양박물관,2015,12,732,0
울주군,울산해양박물관,2016,1,1183,1
울주군,울산해양박물관,2016,2,612,0
울주군,울산해양박물관,2016,3,629,4
울주군,울산해양박물관,2016,4,2108,6
울주군,울산해양박물관,2016,5,1481,1
울주군,울산해양박물관,2016,6,1396,5
울주군,울산해양박물관,2016,7,1051,7
울주군,울산해양박물관,2016,8,2040,0
울주군,울산해양박물관,2016,9,746,0
울주군,울산해양박물관,2016,10,2714,0
울주군,울산해양박물관,2016,11,922,0
울주군,울산해양박물관,2016,12,716,1
울주군,울산해양박물관,2017,1,640,0
울주군,울산해양박물관,2017,2,501,0
울주군,울산해양박물관,2017,3,459,0
울주군,울산해양박물관,2017,4,1552,1552
울주군,울산해양박물관,2017,5,799,0
울주군,울산해양박물관,2017,6,1453,0
울주군,울산해양박물관,2017,7,1173,0
울주군,울산해양박물관,2017,8,1594,0
울주군,울산해양박물관,2017,9,815,0
울주군,울산해양박물관,2017,10,1509,0
울주군,울산해양박물관,2017,11,696,0
울주군,울산해양박물관,2017,12,546,0
울주군,울산해양박물관,2018,1,610,0
울주군,울산해양박물관,2018,2,615,0
울주군,울산해양박물관,2018,3,589,0
울주군,울산해양박물관,2018,4,241,0
울주군,울산해양박물관,2018,5,612,0
울주군,울산해양박물관,2018,6,622,0
울주군,울산해양박물관,2018,7,685,0
울주군,울산해양박물관,2018,8,638,0
울주군,울산해양박물관,2018,9,496,0
울주군,울산해양박물관,2018,10,651,0
울주군,울산해양박물관,2018,11,751,0
울주군,울산해양박물관,2018,12,552,0
울주군,울산해양박물관,2019,1,534,0
울주군,울산해양박물관,2019,2,511,0
울주군,울산해양박물관,2019,3,945,0
울주군,울산해양박물관,2019,4,1156,0
울주군,울산해양박물관,2019,5,1246,0
울주군,울산해양박물관,2019,6,936,0
울주군,울산해양박물관,2019,7,1345,0
울주군,울산해양박물관,2019,8,1863,0
울주군,울산해양박물관,2019,9,1241,0
울주군,울산해양박물관,2019,10,1908,0
울주군,울산해양박물관,2019,11,1239,0
울주군,울산해양박물관,2019,12,1339,0
울주군,울산해양박물관,2020,1,562,0
울주군,울산해양박물관,2020,2,206,0
울주군,울산해양박물관,2020,3,0,0
울주군,울산해양박물관,2020,4,0,0
울주군,울산해양박물관,2020,5,0,0
울주군,울산해양박물관,2020,6,0,0
울주군,충렬공박제상기념관,2015,1,723,0
울주군,충렬공박제상기념관,2015,2,534,0
울주군,충렬공박제상기념관,2015,3,1102,0
울주군,충렬공박제상기념관,2015,4,2537,0
울주군,충렬공박제상기념관,2015,5,1199,0
울주군,충렬공박제상기념관,2015,6,898,0
울주군,충렬공박제상기념관,2015,7,982,0
울주군,충렬공박제상기념관,2015,8,1182,0
울주군,충렬공박제상기념관,2015,9,1560,0
울주군,충렬공박제상기념관,2015,10,4503,0
울주군,충렬공박제상기념관,2015,11,2836,0
울주군,충렬공박제상기념관,2015,12,1735,0
울주군,충렬공박제상기념관,2016,1,1098,0
울주군,충렬공박제상기념관,2016,2,1193,0
울주군,충렬공박제상기념관,2016,3,1317,0
울주군,충렬공박제상기념관,2016,4,4147,0
울주군,충렬공박제상기념관,2016,5,5222,0
울주군,충렬공박제상기념관,2016,6,2378,0
울주군,충렬공박제상기념관,2016,7,3226,0
울주군,충렬공박제상기념관,2016,8,3565,0
울주군,충렬공박제상기념관,2016,9,2922,0
울주군,충렬공박제상기념관,2016,10,5156,0
울주군,충렬공박제상기념관,2016,11,3371,0
울주군,충렬공박제상기념관,2016,12,2280,0
울주군,충렬공박제상기념관,2017,1,1734,0
울주군,충렬공박제상기념관,2017,2,1824,0
울주군,충렬공박제상기념관,2017,3,2977,0
울주군,충렬공박제상기념관,2017,4,5505,0
울주군,충렬공박제상기념관,2017,5,5340,0
울주군,충렬공박제상기념관,2017,6,2778,0
울주군,충렬공박제상기념관,2017,7,2980,0
울주군,충렬공박제상기념관,2017,8,3170,0
울주군,충렬공박제상기념관,2017,9,3530,0
울주군,충렬공박제상기념관,2017,10,4590,0
울주군,충렬공박제상기념관,2017,11,4130,0
울주군,충렬공박제상기념관,2017,12,3360,0
울주군,충렬공박제상기념관,2018,1,1405,0
울주군,충렬공박제상기념관,2018,2,1382,0
울주군,충렬공박제상기념관,2018,3,1540,0
울주군,충렬공박제상기념관,2018,4,5320,0
울주군,충렬공박제상기념관,2018,5,3420,0
울주군,충렬공박제상기념관,2018,6,2245,0
울주군,충렬공박제상기념관,2018,7,1660,0
울주군,충렬공박제상기념관,2018,8,2050,0
울주군,충렬공박제상기념관,2018,9,5250,0
울주군,충렬공박제상기념관,2018,10,6410,0
울주군,충렬공박제상기념관,2018,11,5090,0
울주군,충렬공박제상기념관,2018,12,4210,0
울주군,충렬공박제상기념관,2019,1,1930,0
울주군,충렬공박제상기념관,2019,2,1560,0
울주군,충렬공박제상기념관,2019,3,2320,0
울주군,충렬공박제상기념관,2019,4,3470,0
울주군,충렬공박제상기념관,2019,5,1850,0
울주군,충렬공박제상기념관,2019,6,0,0
울주군,충렬공박제상기념관,2019,7,1970,0
울주군,충렬공박제상기념관,2019,8,5240,0
울주군,충렬공박제상기념관,2019,9,4740,0
울주군,충렬공박제상기념관,2019,10,4720,0
울주군,충렬공박제상기념관,2019,11,2430,0
울주군,충렬공박제상기념관,2019,12,1260,0
울주군,충렬공박제상기념관,2020,1,1000,0
울주군,충렬공박제상기념관,2020,2,890,0
울주군,충렬공박제상기념관,2020,3,0,0
울주군,충렬공박제상기념관,2020,4,0,0
울주군,충렬공박제상기념관,2020,5,0,0
울주군,충렬공박제상기념관,2020,6,0,0
