,Gungu,Name,Year,Month,Korean,Foreigner
0,수원시,kbs수원센터(kbs수원아트홀),2015,1,,0
1,수원시,kbs수원센터(kbs수원아트홀),2015,2,,0
2,수원시,kbs수원센터(kbs수원아트홀),2015,3,,0
3,수원시,kbs수원센터(kbs수원아트홀),2015,4,,0
4,수원시,kbs수원센터(kbs수원아트홀),2015,5,,0
5,수원시,kbs수원센터(kbs수원아트홀),2015,6,,0
6,수원시,kbs수원센터(kbs수원아트홀),2015,7,,0
7,수원시,kbs수원센터(kbs수원아트홀),2015,8,,0
8,수원시,kbs수원센터(kbs수원아트홀),2015,9,,0
9,수원시,kbs수원센터(kbs수원아트홀),2015,10,,0
10,수원시,kbs수원센터(kbs수원아트홀),2015,11,,0
11,수원시,kbs수원센터(kbs수원아트홀),2015,12,,0
12,수원시,kbs수원센터(kbs수원아트홀),2016,1,"7,325",0
13,수원시,kbs수원센터(kbs수원아트홀),2016,2,"4,549",0
14,수원시,kbs수원센터(kbs수원아트홀),2016,3,"5,343",0
15,수원시,kbs수원센터(kbs수원아트홀),2016,4,"6,012",0
16,수원시,kbs수원센터(kbs수원아트홀),2016,5,"5,522",0
17,수원시,kbs수원센터(kbs수원아트홀),2016,6,"2,275",0
18,수원시,kbs수원센터(kbs수원아트홀),2016,7,"7,992",0
19,수원시,kbs수원센터(kbs수원아트홀),2016,8,"9,655",0
20,수원시,kbs수원센터(kbs수원아트홀),2016,9,"10,055",0
21,수원시,kbs수원센터(kbs수원아트홀),2016,10,"4,638",0
22,수원시,kbs수원센터(kbs수원아트홀),2016,11,"5,015",0
23,수원시,kbs수원센터(kbs수원아트홀),2016,12,"8,200",0
24,수원시,kbs수원센터(kbs수원아트홀),2017,1,"4,929",0
25,수원시,kbs수원센터(kbs수원아트홀),2017,2,"5,929",0
26,수원시,kbs수원센터(kbs수원아트홀),2017,3,"6,753",0
27,수원시,kbs수원센터(kbs수원아트홀),2017,4,"7,502",0
28,수원시,kbs수원센터(kbs수원아트홀),2017,5,"4,064",0
29,수원시,kbs수원센터(kbs수원아트홀),2017,6,"3,250",0
30,수원시,kbs수원센터(kbs수원아트홀),2017,7,"5,676",0
31,수원시,kbs수원센터(kbs수원아트홀),2017,8,"7,342",0
32,수원시,kbs수원센터(kbs수원아트홀),2017,9,"4,206",0
33,수원시,kbs수원센터(kbs수원아트홀),2017,10,"3,645",0
34,수원시,kbs수원센터(kbs수원아트홀),2017,11,"3,958",0
35,수원시,kbs수원센터(kbs수원아트홀),2017,12,"11,578",0
36,수원시,kbs수원센터(kbs수원아트홀),2018,1,"6,412",0
37,수원시,kbs수원센터(kbs수원아트홀),2018,2,"5,531",0
38,수원시,kbs수원센터(kbs수원아트홀),2018,3,"4,550",0
39,수원시,kbs수원센터(kbs수원아트홀),2018,4,"3,803",0
40,수원시,kbs수원센터(kbs수원아트홀),2018,5,"4,600",0
41,수원시,kbs수원센터(kbs수원아트홀),2018,6,"4,525",0
42,수원시,kbs수원센터(kbs수원아트홀),2018,7,"6,442",0
43,수원시,kbs수원센터(kbs수원아트홀),2018,8,"7,547",0
44,수원시,kbs수원센터(kbs수원아트홀),2018,9,"5,622",0
45,수원시,kbs수원센터(kbs수원아트홀),2018,10,"3,413",0
46,수원시,kbs수원센터(kbs수원아트홀),2018,11,"5,490",0
47,수원시,kbs수원센터(kbs수원아트홀),2018,12,"11,861",0
48,수원시,kbs수원센터(kbs수원아트홀),2019,1,"8,874",0
49,수원시,kbs수원센터(kbs수원아트홀),2019,2,"6,089",0
50,수원시,kbs수원센터(kbs수원아트홀),2019,3,"4,528",0
51,수원시,kbs수원센터(kbs수원아트홀),2019,4,"3,494",0
52,수원시,kbs수원센터(kbs수원아트홀),2019,5,"3,788",0
53,수원시,kbs수원센터(kbs수원아트홀),2019,6,"4,531",0
54,수원시,kbs수원센터(kbs수원아트홀),2019,7,"6,013",0
55,수원시,kbs수원센터(kbs수원아트홀),2019,8,"5,833",0
56,수원시,kbs수원센터(kbs수원아트홀),2019,9,"3,763",0
57,수원시,kbs수원센터(kbs수원아트홀),2019,10,"1,581",0
58,수원시,kbs수원센터(kbs수원아트홀),2019,11,"4,637",0
59,수원시,kbs수원센터(kbs수원아트홀),2019,12,"4,218",0
60,수원시,kbs수원센터(kbs수원아트홀),2020,1,"6,233",0
61,수원시,kbs수원센터(kbs수원아트홀),2020,2,135,0
62,수원시,kbs수원센터(kbs수원아트홀),2020,3,0,0
63,수원시,kbs수원센터(kbs수원아트홀),2020,4,0,0
64,수원시,kbs수원센터(kbs수원아트홀),2020,5,0,0
65,수원시,kbs수원센터(kbs수원아트홀),2020,6,0,0
66,수원시,경기대학교소성박물관,2015,1,,0
67,수원시,경기대학교소성박물관,2015,2,,0
68,수원시,경기대학교소성박물관,2015,3,,0
69,수원시,경기대학교소성박물관,2015,4,,0
70,수원시,경기대학교소성박물관,2015,5,,0
71,수원시,경기대학교소성박물관,2015,6,,0
72,수원시,경기대학교소성박물관,2015,7,,0
73,수원시,경기대학교소성박물관,2015,8,,0
74,수원시,경기대학교소성박물관,2015,9,,0
75,수원시,경기대학교소성박물관,2015,10,,0
76,수원시,경기대학교소성박물관,2015,11,,0
77,수원시,경기대학교소성박물관,2015,12,,0
78,수원시,경기대학교소성박물관,2016,1,,0
79,수원시,경기대학교소성박물관,2016,2,,0
80,수원시,경기대학교소성박물관,2016,3,,0
81,수원시,경기대학교소성박물관,2016,4,,0
82,수원시,경기대학교소성박물관,2016,5,,0
83,수원시,경기대학교소성박물관,2016,6,,0
84,수원시,경기대학교소성박물관,2016,7,,0
85,수원시,경기대학교소성박물관,2016,8,,0
86,수원시,경기대학교소성박물관,2016,9,,0
87,수원시,경기대학교소성박물관,2016,10,,0
88,수원시,경기대학교소성박물관,2016,11,,0
89,수원시,경기대학교소성박물관,2016,12,,0
90,수원시,경기대학교소성박물관,2017,1,,0
91,수원시,경기대학교소성박물관,2017,2,,0
92,수원시,경기대학교소성박물관,2017,3,,0
93,수원시,경기대학교소성박물관,2017,4,,0
94,수원시,경기대학교소성박물관,2017,5,,0
95,수원시,경기대학교소성박물관,2017,6,,0
96,수원시,경기대학교소성박물관,2017,7,,0
97,수원시,경기대학교소성박물관,2017,8,,0
98,수원시,경기대학교소성박물관,2017,9,,0
99,수원시,경기대학교소성박물관,2017,10,,0
100,수원시,경기대학교소성박물관,2017,11,,0
101,수원시,경기대학교소성박물관,2017,12,,0
102,수원시,경기대학교소성박물관,2018,1,,0
103,수원시,경기대학교소성박물관,2018,2,,0
104,수원시,경기대학교소성박물관,2018,3,,0
105,수원시,경기대학교소성박물관,2018,4,,0
106,수원시,경기대학교소성박물관,2018,5,,0
107,수원시,경기대학교소성박물관,2018,6,,0
108,수원시,경기대학교소성박물관,2018,7,,0
109,수원시,경기대학교소성박물관,2018,8,,0
110,수원시,경기대학교소성박물관,2018,9,,0
111,수원시,경기대학교소성박물관,2018,10,,0
112,수원시,경기대학교소성박물관,2018,11,,0
113,수원시,경기대학교소성박물관,2018,12,,0
114,수원시,경기대학교소성박물관,2019,1,,0
115,수원시,경기대학교소성박물관,2019,2,,0
116,수원시,경기대학교소성박물관,2019,3,,0
117,수원시,경기대학교소성박물관,2019,4,,0
118,수원시,경기대학교소성박물관,2019,5,,0
119,수원시,경기대학교소성박물관,2019,6,,0
120,수원시,경기대학교소성박물관,2019,7,,0
121,수원시,경기대학교소성박물관,2019,8,,0
122,수원시,경기대학교소성박물관,2019,9,,0
123,수원시,경기대학교소성박물관,2019,10,,0
124,수원시,경기대학교소성박물관,2019,11,,0
125,수원시,경기대학교소성박물관,2019,12,,0
126,수원시,경기대학교소성박물관,2020,1,,0
127,수원시,경기대학교소성박물관,2020,2,,0
128,수원시,경기대학교소성박물관,2020,3,,0
129,수원시,경기대학교소성박물관,2020,4,0,0
130,수원시,경기대학교소성박물관,2020,5,77,0
131,수원시,경기대학교소성박물관,2020,6,0,0
132,수원시,서수원칠보체육관,2015,1,,0
133,수원시,서수원칠보체육관,2015,2,,0
134,수원시,서수원칠보체육관,2015,3,,0
135,수원시,서수원칠보체육관,2015,4,,0
136,수원시,서수원칠보체육관,2015,5,,0
137,수원시,서수원칠보체육관,2015,6,,0
138,수원시,서수원칠보체육관,2015,7,,0
139,수원시,서수원칠보체육관,2015,8,,0
140,수원시,서수원칠보체육관,2015,9,,0
141,수원시,서수원칠보체육관,2015,10,,0
142,수원시,서수원칠보체육관,2015,11,,0
143,수원시,서수원칠보체육관,2015,12,,0
144,수원시,서수원칠보체육관,2016,1,,0
145,수원시,서수원칠보체육관,2016,2,,0
146,수원시,서수원칠보체육관,2016,3,,0
147,수원시,서수원칠보체육관,2016,4,,0
148,수원시,서수원칠보체육관,2016,5,,0
149,수원시,서수원칠보체육관,2016,6,,0
150,수원시,서수원칠보체육관,2016,7,,0
151,수원시,서수원칠보체육관,2016,8,,0
152,수원시,서수원칠보체육관,2016,9,,0
153,수원시,서수원칠보체육관,2016,10,,0
154,수원시,서수원칠보체육관,2016,11,,0
155,수원시,서수원칠보체육관,2016,12,,0
156,수원시,서수원칠보체육관,2017,1,,0
157,수원시,서수원칠보체육관,2017,2,,0
158,수원시,서수원칠보체육관,2017,3,,0
159,수원시,서수원칠보체육관,2017,4,,0
160,수원시,서수원칠보체육관,2017,5,,0
161,수원시,서수원칠보체육관,2017,6,,0
162,수원시,서수원칠보체육관,2017,7,,0
163,수원시,서수원칠보체육관,2017,8,,0
164,수원시,서수원칠보체육관,2017,9,,0
165,수원시,서수원칠보체육관,2017,10,,0
166,수원시,서수원칠보체육관,2017,11,,0
167,수원시,서수원칠보체육관,2017,12,,0
168,수원시,서수원칠보체육관,2018,1,,0
169,수원시,서수원칠보체육관,2018,2,,0
170,수원시,서수원칠보체육관,2018,3,,0
171,수원시,서수원칠보체육관,2018,4,,0
172,수원시,서수원칠보체육관,2018,5,,0
173,수원시,서수원칠보체육관,2018,6,,0
174,수원시,서수원칠보체육관,2018,7,,0
175,수원시,서수원칠보체육관,2018,8,,0
176,수원시,서수원칠보체육관,2018,9,,0
177,수원시,서수원칠보체육관,2018,10,,0
178,수원시,서수원칠보체육관,2018,11,,0
179,수원시,서수원칠보체육관,2018,12,,0
180,수원시,서수원칠보체육관,2019,1,,0
181,수원시,서수원칠보체육관,2019,2,,0
182,수원시,서수원칠보체육관,2019,3,,0
183,수원시,서수원칠보체육관,2019,4,,0
184,수원시,서수원칠보체육관,2019,5,,0
185,수원시,서수원칠보체육관,2019,6,,0
186,수원시,서수원칠보체육관,2019,7,,0
187,수원시,서수원칠보체육관,2019,8,,0
188,수원시,서수원칠보체육관,2019,9,,0
189,수원시,서수원칠보체육관,2019,10,,0
190,수원시,서수원칠보체육관,2019,11,,0
191,수원시,서수원칠보체육관,2019,12,,0
192,수원시,서수원칠보체육관,2020,1,,0
193,수원시,서수원칠보체육관,2020,2,,0
194,수원시,서수원칠보체육관,2020,3,,0
195,수원시,서수원칠보체육관,2020,4,0,0
196,수원시,서수원칠보체육관,2020,5,0,0
197,수원시,서수원칠보체육관,2020,6,0,0
198,수원시,수원 구 부국원,2015,1,,0
199,수원시,수원 구 부국원,2015,2,,0
200,수원시,수원 구 부국원,2015,3,,0
201,수원시,수원 구 부국원,2015,4,,0
202,수원시,수원 구 부국원,2015,5,,0
203,수원시,수원 구 부국원,2015,6,,0
204,수원시,수원 구 부국원,2015,7,,0
205,수원시,수원 구 부국원,2015,8,,0
206,수원시,수원 구 부국원,2015,9,,0
207,수원시,수원 구 부국원,2015,10,,0
208,수원시,수원 구 부국원,2015,11,,0
209,수원시,수원 구 부국원,2015,12,,0
210,수원시,수원 구 부국원,2016,1,,0
211,수원시,수원 구 부국원,2016,2,,0
212,수원시,수원 구 부국원,2016,3,,0
213,수원시,수원 구 부국원,2016,4,,0
214,수원시,수원 구 부국원,2016,5,,0
215,수원시,수원 구 부국원,2016,6,,0
216,수원시,수원 구 부국원,2016,7,,0
217,수원시,수원 구 부국원,2016,8,,0
218,수원시,수원 구 부국원,2016,9,,0
219,수원시,수원 구 부국원,2016,10,,0
220,수원시,수원 구 부국원,2016,11,,0
221,수원시,수원 구 부국원,2016,12,,0
222,수원시,수원 구 부국원,2017,1,,0
223,수원시,수원 구 부국원,2017,2,,0
224,수원시,수원 구 부국원,2017,3,,0
225,수원시,수원 구 부국원,2017,4,,0
226,수원시,수원 구 부국원,2017,5,,0
227,수원시,수원 구 부국원,2017,6,,0
228,수원시,수원 구 부국원,2017,7,,0
229,수원시,수원 구 부국원,2017,8,,0
230,수원시,수원 구 부국원,2017,9,,0
231,수원시,수원 구 부국원,2017,10,,0
232,수원시,수원 구 부국원,2017,11,,0
233,수원시,수원 구 부국원,2017,12,,0
234,수원시,수원 구 부국원,2018,1,,0
235,수원시,수원 구 부국원,2018,2,,0
236,수원시,수원 구 부국원,2018,3,,0
237,수원시,수원 구 부국원,2018,4,,0
238,수원시,수원 구 부국원,2018,5,,0
239,수원시,수원 구 부국원,2018,6,,0
240,수원시,수원 구 부국원,2018,7,,0
241,수원시,수원 구 부국원,2018,8,,0
242,수원시,수원 구 부국원,2018,9,,0
243,수원시,수원 구 부국원,2018,10,,0
244,수원시,수원 구 부국원,2018,11,,0
245,수원시,수원 구 부국원,2018,12,,0
246,수원시,수원 구 부국원,2019,1,,0
247,수원시,수원 구 부국원,2019,2,,0
248,수원시,수원 구 부국원,2019,3,,0
249,수원시,수원 구 부국원,2019,4,,0
250,수원시,수원 구 부국원,2019,5,,0
251,수원시,수원 구 부국원,2019,6,,0
252,수원시,수원 구 부국원,2019,7,,0
253,수원시,수원 구 부국원,2019,8,,0
254,수원시,수원 구 부국원,2019,9,,0
255,수원시,수원 구 부국원,2019,10,,0
256,수원시,수원 구 부국원,2019,11,,0
257,수원시,수원 구 부국원,2019,12,,0
258,수원시,수원 구 부국원,2020,1,,0
259,수원시,수원 구 부국원,2020,2,,0
260,수원시,수원 구 부국원,2020,3,,0
261,수원시,수원 구 부국원,2020,4,0,0
262,수원시,수원 구 부국원,2020,5,164,0
263,수원시,수원 구 부국원,2020,6,0,0
264,수원시,수원sk아트리움,2015,1,,0
265,수원시,수원sk아트리움,2015,2,,0
266,수원시,수원sk아트리움,2015,3,,0
267,수원시,수원sk아트리움,2015,4,,0
268,수원시,수원sk아트리움,2015,5,,0
269,수원시,수원sk아트리움,2015,6,,0
270,수원시,수원sk아트리움,2015,7,,0
271,수원시,수원sk아트리움,2015,8,,0
272,수원시,수원sk아트리움,2015,9,,0
273,수원시,수원sk아트리움,2015,10,,0
274,수원시,수원sk아트리움,2015,11,,0
275,수원시,수원sk아트리움,2015,12,,0
276,수원시,수원sk아트리움,2016,1,"2,840",0
277,수원시,수원sk아트리움,2016,2,"2,327",0
278,수원시,수원sk아트리움,2016,3,"4,709",0
279,수원시,수원sk아트리움,2016,4,"6,744",0
280,수원시,수원sk아트리움,2016,5,"10,167",0
281,수원시,수원sk아트리움,2016,6,"2,265",0
282,수원시,수원sk아트리움,2016,7,"7,296",0
283,수원시,수원sk아트리움,2016,8,"5,550",0
284,수원시,수원sk아트리움,2016,9,"3,299",0
285,수원시,수원sk아트리움,2016,10,"6,514",0
286,수원시,수원sk아트리움,2016,11,"3,278",0
287,수원시,수원sk아트리움,2016,12,"8,446",0
288,수원시,수원sk아트리움,2017,1,"1,489",0
289,수원시,수원sk아트리움,2017,2,"2,517",0
290,수원시,수원sk아트리움,2017,3,"3,133",0
291,수원시,수원sk아트리움,2017,4,"5,041",0
292,수원시,수원sk아트리움,2017,5,"7,419",0
293,수원시,수원sk아트리움,2017,6,"3,295",0
294,수원시,수원sk아트리움,2017,7,"3,095",0
295,수원시,수원sk아트리움,2017,8,"5,364",0
296,수원시,수원sk아트리움,2017,9,"5,264",0
297,수원시,수원sk아트리움,2017,10,"4,562",0
298,수원시,수원sk아트리움,2017,11,"10,552",0
299,수원시,수원sk아트리움,2017,12,"11,147",0
300,수원시,수원sk아트리움,2018,1,"3,462",0
301,수원시,수원sk아트리움,2018,2,"2,135",0
302,수원시,수원sk아트리움,2018,3,"11,524",0
303,수원시,수원sk아트리움,2018,4,"12,812",0
304,수원시,수원sk아트리움,2018,5,"5,445",0
305,수원시,수원sk아트리움,2018,6,"15,714",0
306,수원시,수원sk아트리움,2018,7,"3,643",0
307,수원시,수원sk아트리움,2018,8,"10,429",0
308,수원시,수원sk아트리움,2018,9,"4,649",0
309,수원시,수원sk아트리움,2018,10,"5,321",0
310,수원시,수원sk아트리움,2018,11,"6,931",0
311,수원시,수원sk아트리움,2018,12,"10,573",0
312,수원시,수원sk아트리움,2019,1,"1,493",0
313,수원시,수원sk아트리움,2019,2,"2,897",0
314,수원시,수원sk아트리움,2019,3,"10,115",0
315,수원시,수원sk아트리움,2019,4,"9,761",0
316,수원시,수원sk아트리움,2019,5,"5,046",0
317,수원시,수원sk아트리움,2019,6,"9,204",0
318,수원시,수원sk아트리움,2019,7,"1,845",0
319,수원시,수원sk아트리움,2019,8,"4,028",0
320,수원시,수원sk아트리움,2019,9,"2,669",0
321,수원시,수원sk아트리움,2019,10,"4,506",0
322,수원시,수원sk아트리움,2019,11,"6,806",0
323,수원시,수원sk아트리움,2019,12,"7,817",0
324,수원시,수원sk아트리움,2020,1,"6,760",0
325,수원시,수원sk아트리움,2020,2,0,0
326,수원시,수원sk아트리움,2020,3,0,0
327,수원시,수원sk아트리움,2020,4,0,0
328,수원시,수원sk아트리움,2020,5,0,0
329,수원시,수원sk아트리움,2020,6,0,0
330,수원시,수원광교박물관,2015,1,,0
331,수원시,수원광교박물관,2015,2,,0
332,수원시,수원광교박물관,2015,3,,0
333,수원시,수원광교박물관,2015,4,,0
334,수원시,수원광교박물관,2015,5,,0
335,수원시,수원광교박물관,2015,6,,0
336,수원시,수원광교박물관,2015,7,,0
337,수원시,수원광교박물관,2015,8,,0
338,수원시,수원광교박물관,2015,9,,0
339,수원시,수원광교박물관,2015,10,,0
340,수원시,수원광교박물관,2015,11,,0
341,수원시,수원광교박물관,2015,12,,0
342,수원시,수원광교박물관,2016,1,"5,301",0
343,수원시,수원광교박물관,2016,2,"4,447",0
344,수원시,수원광교박물관,2016,3,"4,916",0
345,수원시,수원광교박물관,2016,4,"6,113",0
346,수원시,수원광교박물관,2016,5,"9,392",0
347,수원시,수원광교박물관,2016,6,"6,580",0
348,수원시,수원광교박물관,2016,7,"6,357",0
349,수원시,수원광교박물관,2016,8,"12,841",0
350,수원시,수원광교박물관,2016,9,"10,620",0
351,수원시,수원광교박물관,2016,10,"13,963",0
352,수원시,수원광교박물관,2016,11,"6,697",0
353,수원시,수원광교박물관,2016,12,"5,587",0
354,수원시,수원광교박물관,2017,1,"8,449",0
355,수원시,수원광교박물관,2017,2,"5,778",0
356,수원시,수원광교박물관,2017,3,"7,293",0
357,수원시,수원광교박물관,2017,4,"7,870",0
358,수원시,수원광교박물관,2017,5,"8,959",0
359,수원시,수원광교박물관,2017,6,"8,187",0
360,수원시,수원광교박물관,2017,7,"8,271",0
361,수원시,수원광교박물관,2017,8,"13,272",0
362,수원시,수원광교박물관,2017,9,"18,667",0
363,수원시,수원광교박물관,2017,10,"14,857",0
364,수원시,수원광교박물관,2017,11,"9,333",0
365,수원시,수원광교박물관,2017,12,"7,144",0
366,수원시,수원광교박물관,2018,1,"4,753",0
367,수원시,수원광교박물관,2018,2,"5,253",0
368,수원시,수원광교박물관,2018,3,"7,700",0
369,수원시,수원광교박물관,2018,4,"11,122",0
370,수원시,수원광교박물관,2018,5,"14,743",0
371,수원시,수원광교박물관,2018,6,"14,328",0
372,수원시,수원광교박물관,2018,7,"12,525",0
373,수원시,수원광교박물관,2018,8,"12,867",0
374,수원시,수원광교박물관,2018,9,"13,109",0
375,수원시,수원광교박물관,2018,10,"11,841",0
376,수원시,수원광교박물관,2018,11,"7,233",0
377,수원시,수원광교박물관,2018,12,"6,144",0
378,수원시,수원광교박물관,2019,1,"6,807",0
379,수원시,수원광교박물관,2019,2,"8,062",0
380,수원시,수원광교박물관,2019,3,"7,659",0
381,수원시,수원광교박물관,2019,4,"8,320",0
382,수원시,수원광교박물관,2019,5,"12,509",0
383,수원시,수원광교박물관,2019,6,"10,195",0
384,수원시,수원광교박물관,2019,7,"8,116",0
385,수원시,수원광교박물관,2019,8,"9,969",0
386,수원시,수원광교박물관,2019,9,"10,220",0
387,수원시,수원광교박물관,2019,10,"13,460",0
388,수원시,수원광교박물관,2019,11,"9,029",0
389,수원시,수원광교박물관,2019,12,"10,896",0
390,수원시,수원광교박물관,2020,1,"7,460",0
391,수원시,수원광교박물관,2020,2,782,0
392,수원시,수원광교박물관,2020,3,0,0
393,수원시,수원광교박물관,2020,4,0,0
394,수원시,수원광교박물관,2020,5,798,0
395,수원시,수원광교박물관,2020,6,0,0
396,수원시,수원박물관,2015,1,"5,882",0
397,수원시,수원박물관,2015,2,"2,989",1
398,수원시,수원박물관,2015,3,"4,420",1
399,수원시,수원박물관,2015,4,"4,523",0
400,수원시,수원박물관,2015,5,"19,842",40
401,수원시,수원박물관,2015,6,"1,287",2
402,수원시,수원박물관,2015,7,"3,664",0
403,수원시,수원박물관,2015,8,"8,966",0
404,수원시,수원박물관,2015,9,"6,079",87
405,수원시,수원박물관,2015,10,"5,031",6
406,수원시,수원박물관,2015,11,"4,053",0
407,수원시,수원박물관,2015,12,"3,693",0
408,수원시,수원박물관,2016,1,"5,194",2
409,수원시,수원박물관,2016,2,"3,202",7
410,수원시,수원박물관,2016,3,"4,644",17
411,수원시,수원박물관,2016,4,"6,557",39
412,수원시,수원박물관,2016,5,"27,371",355
413,수원시,수원박물관,2016,6,"9,482",47
414,수원시,수원박물관,2016,7,"8,555",86
415,수원시,수원박물관,2016,8,"11,723",131
416,수원시,수원박물관,2016,9,"10,627",342
417,수원시,수원박물관,2016,10,"8,895",83
418,수원시,수원박물관,2016,11,"6,953",12
419,수원시,수원박물관,2016,12,"5,888",20
420,수원시,수원박물관,2017,1,"5,839",15
421,수원시,수원박물관,2017,2,"4,260",14
422,수원시,수원박물관,2017,3,"5,799",12
423,수원시,수원박물관,2017,4,"5,922",50
424,수원시,수원박물관,2017,5,"20,215",54
425,수원시,수원박물관,2017,6,"9,113",84
426,수원시,수원박물관,2017,7,"9,639",41
427,수원시,수원박물관,2017,8,"10,828",35
428,수원시,수원박물관,2017,9,"9,412",34
429,수원시,수원박물관,2017,10,"8,363",41
430,수원시,수원박물관,2017,11,"7,104",36
431,수원시,수원박물관,2017,12,"6,503",52
432,수원시,수원박물관,2018,1,"5,440",10
433,수원시,수원박물관,2018,2,"6,401",15
434,수원시,수원박물관,2018,3,"6,951",8
435,수원시,수원박물관,2018,4,"7,987",21
436,수원시,수원박물관,2018,5,"21,414",73
437,수원시,수원박물관,2018,6,"9,321",35
438,수원시,수원박물관,2018,7,"10,810",31
439,수원시,수원박물관,2018,8,"18,352",149
440,수원시,수원박물관,2018,9,"11,733",45
441,수원시,수원박물관,2018,10,"10,757",236
442,수원시,수원박물관,2018,11,"6,718",93
443,수원시,수원박물관,2018,12,"8,763",2
444,수원시,수원박물관,2019,1,"7,671",15
445,수원시,수원박물관,2019,2,"6,890",15
446,수원시,수원박물관,2019,3,"8,464",20
447,수원시,수원박물관,2019,4,"9,867",20
448,수원시,수원박물관,2019,5,"22,395",22
449,수원시,수원박물관,2019,6,"8,473",41
450,수원시,수원박물관,2019,7,"7,797",71
451,수원시,수원박물관,2019,8,"12,203",119
452,수원시,수원박물관,2019,9,"10,837",16
453,수원시,수원박물관,2019,10,"10,251",169
454,수원시,수원박물관,2019,11,"8,402",66
455,수원시,수원박물관,2019,12,"11,450",18
456,수원시,수원박물관,2020,1,"7,242",14
457,수원시,수원박물관,2020,2,732,0
458,수원시,수원박물관,2020,3,0,0
459,수원시,수원박물관,2020,4,0,0
460,수원시,수원박물관,2020,5,486,0
461,수원시,수원박물관,2020,6,0,0
462,수원시,수원시립아이파크미술관,2015,1,,
463,수원시,수원시립아이파크미술관,2015,2,,
464,수원시,수원시립아이파크미술관,2015,3,,
465,수원시,수원시립아이파크미술관,2015,4,,
466,수원시,수원시립아이파크미술관,2015,5,,
467,수원시,수원시립아이파크미술관,2015,6,,
468,수원시,수원시립아이파크미술관,2015,7,,
469,수원시,수원시립아이파크미술관,2015,8,,
470,수원시,수원시립아이파크미술관,2015,9,,
471,수원시,수원시립아이파크미술관,2015,10,,
472,수원시,수원시립아이파크미술관,2015,11,,
473,수원시,수원시립아이파크미술관,2015,12,,
474,수원시,수원시립아이파크미술관,2016,1,"10,760",30
475,수원시,수원시립아이파크미술관,2016,2,"8,983",98
476,수원시,수원시립아이파크미술관,2016,3,"6,602",101
477,수원시,수원시립아이파크미술관,2016,4,"5,437",66
478,수원시,수원시립아이파크미술관,2016,5,"11,223",153
479,수원시,수원시립아이파크미술관,2016,6,"5,759",110
480,수원시,수원시립아이파크미술관,2016,7,"9,235",97
481,수원시,수원시립아이파크미술관,2016,8,"16,885",135
482,수원시,수원시립아이파크미술관,2016,9,"13,709",31
483,수원시,수원시립아이파크미술관,2016,10,"10,738",147
484,수원시,수원시립아이파크미술관,2016,11,"7,856",66
485,수원시,수원시립아이파크미술관,2016,12,"8,140",113
486,수원시,수원시립아이파크미술관,2017,1,"13,837",138
487,수원시,수원시립아이파크미술관,2017,2,"6,811",99
488,수원시,수원시립아이파크미술관,2017,3,"5,152",63
489,수원시,수원시립아이파크미술관,2017,4,"6,340",65
490,수원시,수원시립아이파크미술관,2017,5,"11,313",93
491,수원시,수원시립아이파크미술관,2017,6,"5,102",76
492,수원시,수원시립아이파크미술관,2017,7,"6,400",80
493,수원시,수원시립아이파크미술관,2017,8,"11,595",74
494,수원시,수원시립아이파크미술관,2017,9,"9,498",85
495,수원시,수원시립아이파크미술관,2017,10,"19,426",206
496,수원시,수원시립아이파크미술관,2017,11,"10,100",228
497,수원시,수원시립아이파크미술관,2017,12,"10,934",152
498,수원시,수원시립아이파크미술관,2018,1,"10,850",114
499,수원시,수원시립아이파크미술관,2018,2,"7,662",69
500,수원시,수원시립아이파크미술관,2018,3,"6,497",100
501,수원시,수원시립아이파크미술관,2018,4,"6,537",80
502,수원시,수원시립아이파크미술관,2018,5,"18,514",253
503,수원시,수원시립아이파크미술관,2018,6,"7,258",81
504,수원시,수원시립아이파크미술관,2018,7,"9,011",110
505,수원시,수원시립아이파크미술관,2018,8,"13,071",161
506,수원시,수원시립아이파크미술관,2018,9,"10,233",89
507,수원시,수원시립아이파크미술관,2018,10,"9,153",74
508,수원시,수원시립아이파크미술관,2018,11,"9,110",89
509,수원시,수원시립아이파크미술관,2018,12,"9,849",70
510,수원시,수원시립아이파크미술관,2019,1,"6,906",150
511,수원시,수원시립아이파크미술관,2019,2,"12,072",111
512,수원시,수원시립아이파크미술관,2019,3,"7,198",46
513,수원시,수원시립아이파크미술관,2019,4,"5,372",68
514,수원시,수원시립아이파크미술관,2019,5,"10,185",82
515,수원시,수원시립아이파크미술관,2019,6,"7,073",49
516,수원시,수원시립아이파크미술관,2019,7,"8,498",80
517,수원시,수원시립아이파크미술관,2019,8,"12,836",104
518,수원시,수원시립아이파크미술관,2019,9,"10,696",117
519,수원시,수원시립아이파크미술관,2019,10,"6,879",81
520,수원시,수원시립아이파크미술관,2019,11,"7,317",25
521,수원시,수원시립아이파크미술관,2019,12,"6,891",7
522,수원시,수원시립아이파크미술관,2020,1,"7,259",0
523,수원시,수원시립아이파크미술관,2020,2,"2,586",35
524,수원시,수원시립아이파크미술관,2020,3,0,0
525,수원시,수원시립아이파크미술관,2020,4,0,0
526,수원시,수원시립아이파크미술관,2020,5,0,0
527,수원시,수원시립아이파크미술관,2020,6,0,0
528,수원시,수원월드컵경기장(축구박물관),2015,1,,
