,Gungu,Name,Year,Month,Korean,Foreigner
0,통합창원시,3.15아트,2015,1,"24,857",0
1,통합창원시,3.15아트,2015,2,"21,410",0
2,통합창원시,3.15아트,2015,3,"20,078",0
3,통합창원시,3.15아트,2015,4,"21,006",0
4,통합창원시,3.15아트,2015,5,"16,903",0
5,통합창원시,3.15아트,2015,6,"13,432",0
6,통합창원시,3.15아트,2015,7,"8,310",0
7,통합창원시,3.15아트,2015,8,"6,786",0
8,통합창원시,3.15아트,2015,9,"10,319",0
9,통합창원시,3.15아트,2015,10,"16,577",0
10,통합창원시,3.15아트,2015,11,"20,199",0
11,통합창원시,3.15아트,2015,12,"19,435",0
12,통합창원시,3.15아트,2016,1,"5,579",0
13,통합창원시,3.15아트,2016,2,"7,945",0
14,통합창원시,3.15아트,2016,3,"10,766",0
15,통합창원시,3.15아트,2016,4,"14,738",0
16,통합창원시,3.15아트,2016,5,"9,771",0
17,통합창원시,3.15아트,2016,6,"14,570",0
18,통합창원시,3.15아트,2016,7,"6,875",0
19,통합창원시,3.15아트,2016,8,"8,803",0
20,통합창원시,3.15아트,2016,9,"12,108",0
21,통합창원시,3.15아트,2016,10,"14,068",0
22,통합창원시,3.15아트,2016,11,"23,014",0
23,통합창원시,3.15아트,2016,12,"26,791",0
24,통합창원시,3.15아트,2017,1,"3,044",0
25,통합창원시,3.15아트,2017,2,"7,138",0
26,통합창원시,3.15아트,2017,3,"11,402",0
27,통합창원시,3.15아트,2017,4,"11,081",0
28,통합창원시,3.15아트,2017,5,"17,594",0
29,통합창원시,3.15아트,2017,6,"16,297",0
30,통합창원시,3.15아트,2017,7,"10,909",0
31,통합창원시,3.15아트,2017,8,"10,878",0
32,통합창원시,3.15아트,2017,9,"16,494",0
33,통합창원시,3.15아트,2017,10,"11,954",0
34,통합창원시,3.15아트,2017,11,"20,795",0
35,통합창원시,3.15아트,2017,12,"23,741",0
36,통합창원시,3.15아트,2018,1,"12,223",12
37,통합창원시,3.15아트,2018,2,"5,990",9
38,통합창원시,3.15아트,2018,3,"13,062",12
39,통합창원시,3.15아트,2018,4,"7,495",13
40,통합창원시,3.15아트,2018,5,"16,631",16
41,통합창원시,3.15아트,2018,6,"11,684",30
42,통합창원시,3.15아트,2018,7,"12,886",32
43,통합창원시,3.15아트,2018,8,"10,857",4
44,통합창원시,3.15아트,2018,9,"10,069",0
45,통합창원시,3.15아트,2018,10,"23,338",36
46,통합창원시,3.15아트,2018,11,"20,267",4
47,통합창원시,3.15아트,2018,12,"14,719",2
48,통합창원시,3.15아트,2019,1,"7,191",0
49,통합창원시,3.15아트,2019,2,"9,775",0
50,통합창원시,3.15아트,2019,3,"12,518",2
51,통합창원시,3.15아트,2019,4,"11,076",0
52,통합창원시,3.15아트,2019,5,"16,148",3
53,통합창원시,3.15아트,2019,6,"13,892",9
54,통합창원시,3.15아트,2019,7,"12,284",0
55,통합창원시,3.15아트,2019,8,"12,776",0
56,통합창원시,3.15아트,2019,9,"12,361",0
57,통합창원시,3.15아트,2019,10,"18,426",4
58,통합창원시,3.15아트,2019,11,"23,036",3
59,통합창원시,3.15아트,2019,12,"18,237",2
60,통합창원시,3.15아트,2020,1,,
61,통합창원시,3.15아트,2020,2,,
62,통합창원시,3.15아트,2020,3,,
63,통합창원시,3.15아트,2020,4,0,0
64,통합창원시,3.15아트,2020,5,0,0
65,통합창원시,3.15아트,2020,6,"4,346",0
66,통합창원시,군항문화탐방,2015,1,,0
67,통합창원시,군항문화탐방,2015,2,,0
68,통합창원시,군항문화탐방,2015,3,,0
69,통합창원시,군항문화탐방,2015,4,,0
70,통합창원시,군항문화탐방,2015,5,,0
71,통합창원시,군항문화탐방,2015,6,,0
72,통합창원시,군항문화탐방,2015,7,,0
73,통합창원시,군항문화탐방,2015,8,,0
74,통합창원시,군항문화탐방,2015,9,,0
75,통합창원시,군항문화탐방,2015,10,,0
76,통합창원시,군항문화탐방,2015,11,,0
77,통합창원시,군항문화탐방,2015,12,,0
78,통합창원시,군항문화탐방,2016,1,498,0
79,통합창원시,군항문화탐방,2016,2,236,0
80,통합창원시,군항문화탐방,2016,3,"1,511",0
81,통합창원시,군항문화탐방,2016,4,"1,297",0
82,통합창원시,군항문화탐방,2016,5,"1,357",0
83,통합창원시,군항문화탐방,2016,6,"1,295",0
84,통합창원시,군항문화탐방,2016,7,870,0
85,통합창원시,군항문화탐방,2016,8,836,0
86,통합창원시,군항문화탐방,2016,9,853,0
87,통합창원시,군항문화탐방,2016,10,"1,517",0
88,통합창원시,군항문화탐방,2016,11,"1,764",0
89,통합창원시,군항문화탐방,2016,12,561,0
90,통합창원시,군항문화탐방,2017,1,383,0
91,통합창원시,군항문화탐방,2017,2,706,0
92,통합창원시,군항문화탐방,2017,3,"1,178",0
93,통합창원시,군항문화탐방,2017,4,970,0
94,통합창원시,군항문화탐방,2017,5,"1,494",0
95,통합창원시,군항문화탐방,2017,6,"1,073",0
96,통합창원시,군항문화탐방,2017,7,888,0
97,통합창원시,군항문화탐방,2017,8,925,0
98,통합창원시,군항문화탐방,2017,9,"1,423",0
99,통합창원시,군항문화탐방,2017,10,"1,371",0
100,통합창원시,군항문화탐방,2017,11,971,0
101,통합창원시,군항문화탐방,2017,12,726,0
102,통합창원시,군항문화탐방,2018,1,226,0
103,통합창원시,군항문화탐방,2018,2,569,0
104,통합창원시,군항문화탐방,2018,3,699,0
105,통합창원시,군항문화탐방,2018,4,"1,199",0
106,통합창원시,군항문화탐방,2018,5,691,0
107,통합창원시,군항문화탐방,2018,6,791,0
108,통합창원시,군항문화탐방,2018,7,"1,159",0
109,통합창원시,군항문화탐방,2018,8,820,0
110,통합창원시,군항문화탐방,2018,9,778,0
111,통합창원시,군항문화탐방,2018,10,"1,438",0
112,통합창원시,군항문화탐방,2018,11,592,0
113,통합창원시,군항문화탐방,2018,12,"3,182",0
114,통합창원시,군항문화탐방,2019,1,153,0
115,통합창원시,군항문화탐방,2019,2,113,0
116,통합창원시,군항문화탐방,2019,3,"1,005",0
117,통합창원시,군항문화탐방,2019,4,835,0
118,통합창원시,군항문화탐방,2019,5,"1,681",0
119,통합창원시,군항문화탐방,2019,6,"1,423",0
120,통합창원시,군항문화탐방,2019,7,799,0
121,통합창원시,군항문화탐방,2019,8,993,0
122,통합창원시,군항문화탐방,2019,9,508,0
123,통합창원시,군항문화탐방,2019,10,"1,045",0
124,통합창원시,군항문화탐방,2019,11,"1,384",0
125,통합창원시,군항문화탐방,2019,12,579,0
126,통합창원시,군항문화탐방,2020,1,,0
127,통합창원시,군항문화탐방,2020,2,,0
128,통합창원시,군항문화탐방,2020,3,,0
129,통합창원시,군항문화탐방,2020,4,0,0
130,통합창원시,군항문화탐방,2020,5,0,0
131,통합창원시,군항문화탐방,2020,6,0,0
132,통합창원시,도립미술관,2015,1,"1,549",4
133,통합창원시,도립미술관,2015,2,"5,080",15
134,통합창원시,도립미술관,2015,3,"4,709",4
135,통합창원시,도립미술관,2015,4,"5,934",16
136,통합창원시,도립미술관,2015,5,"2,501",9
137,통합창원시,도립미술관,2015,6,"9,374",8
138,통합창원시,도립미술관,2015,7,"15,810",1
139,통합창원시,도립미술관,2015,8,"21,024",66
140,통합창원시,도립미술관,2015,9,"3,993",4
141,통합창원시,도립미술관,2015,10,"7,796",30
142,통합창원시,도립미술관,2015,11,"7,411",7
143,통합창원시,도립미술관,2015,12,"6,779",0
144,통합창원시,도립미술관,2016,1,"4,904",2
145,통합창원시,도립미술관,2016,2,"3,326",13
146,통합창원시,도립미술관,2016,3,"2,833",5
147,통합창원시,도립미술관,2016,4,"5,238",7
148,통합창원시,도립미술관,2016,5,"7,210",10
149,통합창원시,도립미술관,2016,6,"15,689",5
150,통합창원시,도립미술관,2016,7,"37,562",13
151,통합창원시,도립미술관,2016,8,"37,855",15
152,통합창원시,도립미술관,2016,9,"1,184",0
153,통합창원시,도립미술관,2016,10,"12,890",7
154,통합창원시,도립미술관,2016,11,"10,742",8
155,통합창원시,도립미술관,2016,12,"6,656",2
156,통합창원시,도립미술관,2017,1,0,0
157,통합창원시,도립미술관,2017,2,"13,765",0
158,통합창원시,도립미술관,2017,3,"14,989",0
159,통합창원시,도립미술관,2017,4,"12,790",0
160,통합창원시,도립미술관,2017,5,"8,307",0
161,통합창원시,도립미술관,2017,6,"10,433",15
162,통합창원시,도립미술관,2017,7,"14,204",18
163,통합창원시,도립미술관,2017,8,"18,161",13
164,통합창원시,도립미술관,2017,9,"6,333",8
165,통합창원시,도립미술관,2017,10,"7,306",17
166,통합창원시,도립미술관,2017,11,"6,313",25
167,통합창원시,도립미술관,2017,12,"6,925",2
168,통합창원시,도립미술관,2018,1,0,0
169,통합창원시,도립미술관,2018,2,"2,923",4
170,통합창원시,도립미술관,2018,3,"5,297",40
171,통합창원시,도립미술관,2018,4,"5,990",14
172,통합창원시,도립미술관,2018,5,"3,729",0
173,통합창원시,도립미술관,2018,6,"10,025",0
174,통합창원시,도립미술관,2018,7,"13,244",23
175,통합창원시,도립미술관,2018,8,"16,321",12
176,통합창원시,도립미술관,2018,9,"6,117",13
177,통합창원시,도립미술관,2018,10,"7,748",27
178,통합창원시,도립미술관,2018,11,"6,516",4
179,통합창원시,도립미술관,2018,12,"5,987",0
180,통합창원시,도립미술관,2019,1,0,0
181,통합창원시,도립미술관,2019,2,"3,512",172
182,통합창원시,도립미술관,2019,3,"7,009",131
183,통합창원시,도립미술관,2019,4,"6,053",18
184,통합창원시,도립미술관,2019,5,"2,790",307
185,통합창원시,도립미술관,2019,6,"14,873",773
186,통합창원시,도립미술관,2019,7,"15,615",82
187,통합창원시,도립미술관,2019,8,"13,301",127
188,통합창원시,도립미술관,2019,9,"5,953",116
189,통합창원시,도립미술관,2019,10,"8,464",156
190,통합창원시,도립미술관,2019,11,"7,214",13
191,통합창원시,도립미술관,2019,12,"6,798",0
192,통합창원시,도립미술관,2020,1,,
193,통합창원시,도립미술관,2020,2,,
194,통합창원시,도립미술관,2020,3,,
195,통합창원시,도립미술관,2020,4,0,0
196,통합창원시,도립미술관,2020,5,"1,267",16
197,통합창원시,도립미술관,2020,6,"1,934",52
198,통합창원시,돝섬유원지,2015,1,"3,523",0
199,통합창원시,돝섬유원지,2015,2,"3,819",0
200,통합창원시,돝섬유원지,2015,3,"12,104",0
201,통합창원시,돝섬유원지,2015,4,"11,179",0
202,통합창원시,돝섬유원지,2015,5,"18,376",0
203,통합창원시,돝섬유원지,2015,6,"6,005",0
204,통합창원시,돝섬유원지,2015,7,"6,064",0
205,통합창원시,돝섬유원지,2015,8,"9,670",0
206,통합창원시,돝섬유원지,2015,9,"8,740",0
207,통합창원시,돝섬유원지,2015,10,"18,777",0
208,통합창원시,돝섬유원지,2015,11,"12,462",0
209,통합창원시,돝섬유원지,2015,12,"4,310",0
210,통합창원시,돝섬유원지,2016,1,"6,002",0
211,통합창원시,돝섬유원지,2016,2,"4,187",0
212,통합창원시,돝섬유원지,2016,3,"6,806",0
213,통합창원시,돝섬유원지,2016,4,"13,947",0
214,통합창원시,돝섬유원지,2016,5,"17,331",0
215,통합창원시,돝섬유원지,2016,6,"8,541",0
216,통합창원시,돝섬유원지,2016,7,"1,040",0
217,통합창원시,돝섬유원지,2016,8,"5,835",0
218,통합창원시,돝섬유원지,2016,9,"5,765",0
219,통합창원시,돝섬유원지,2016,10,"12,380",0
220,통합창원시,돝섬유원지,2016,11,"10,123",0
221,통합창원시,돝섬유원지,2016,12,"4,454",0
222,통합창원시,돝섬유원지,2017,1,"3,160",0
223,통합창원시,돝섬유원지,2017,2,"3,818",0
224,통합창원시,돝섬유원지,2017,3,"10,405",0
225,통합창원시,돝섬유원지,2017,4,"19,429",0
226,통합창원시,돝섬유원지,2017,5,"17,185",0
227,통합창원시,돝섬유원지,2017,6,"11,733",0
228,통합창원시,돝섬유원지,2017,7,"5,582",0
229,통합창원시,돝섬유원지,2017,8,"7,298",0
230,통합창원시,돝섬유원지,2017,9,"11,062",0
231,통합창원시,돝섬유원지,2017,10,"18,658",0
232,통합창원시,돝섬유원지,2017,11,"11,217",0
233,통합창원시,돝섬유원지,2017,12,"4,602",0
234,통합창원시,돝섬유원지,2018,1,"3,498",0
235,통합창원시,돝섬유원지,2018,2,"3,435",0
236,통합창원시,돝섬유원지,2018,3,"8,840",52
237,통합창원시,돝섬유원지,2018,4,"11,737",63
238,통합창원시,돝섬유원지,2018,5,"16,781",67
239,통합창원시,돝섬유원지,2018,6,"10,885",53
240,통합창원시,돝섬유원지,2018,7,"4,883",18
241,통합창원시,돝섬유원지,2018,8,"5,039",25
242,통합창원시,돝섬유원지,2018,9,"8,731",43
243,통합창원시,돝섬유원지,2018,10,"15,597",78
244,통합창원시,돝섬유원지,2018,11,"13,650",67
245,통합창원시,돝섬유원지,2018,12,"4,706",23
246,통합창원시,돝섬유원지,2019,1,"9,294",46
247,통합창원시,돝섬유원지,2019,2,"15,110",105
248,통합창원시,돝섬유원지,2019,3,"19,917",117
249,통합창원시,돝섬유원지,2019,4,"20,364",102
250,통합창원시,돝섬유원지,2019,5,"18,541",94
251,통합창원시,돝섬유원지,2019,6,"12,787",0
252,통합창원시,돝섬유원지,2019,7,"7,937",39
253,통합창원시,돝섬유원지,2019,8,"8,577",43
254,통합창원시,돝섬유원지,2019,9,"8,358",39
255,통합창원시,돝섬유원지,2019,10,"23,143",116
256,통합창원시,돝섬유원지,2019,11,"24,913",125
257,통합창원시,돝섬유원지,2019,12,"4,298",0
258,통합창원시,돝섬유원지,2020,1,,
259,통합창원시,돝섬유원지,2020,2,,
260,통합창원시,돝섬유원지,2020,3,,
261,통합창원시,돝섬유원지,2020,4,"6,088",0
262,통합창원시,돝섬유원지,2020,5,"11,135",0
263,통합창원시,돝섬유원지,2020,6,"6,224",0
264,통합창원시,로봇랜드,2015,1,,0
265,통합창원시,로봇랜드,2015,2,,0
266,통합창원시,로봇랜드,2015,3,,0
267,통합창원시,로봇랜드,2015,4,,0
268,통합창원시,로봇랜드,2015,5,,0
269,통합창원시,로봇랜드,2015,6,,0
270,통합창원시,로봇랜드,2015,7,,0
271,통합창원시,로봇랜드,2015,8,,0
272,통합창원시,로봇랜드,2015,9,,0
273,통합창원시,로봇랜드,2015,10,,0
274,통합창원시,로봇랜드,2015,11,,0
275,통합창원시,로봇랜드,2015,12,,0
276,통합창원시,로봇랜드,2016,1,,0
277,통합창원시,로봇랜드,2016,2,,0
278,통합창원시,로봇랜드,2016,3,,0
279,통합창원시,로봇랜드,2016,4,,0
280,통합창원시,로봇랜드,2016,5,,0
281,통합창원시,로봇랜드,2016,6,,0
282,통합창원시,로봇랜드,2016,7,,0
283,통합창원시,로봇랜드,2016,8,,0
284,통합창원시,로봇랜드,2016,9,,0
285,통합창원시,로봇랜드,2016,10,,0
286,통합창원시,로봇랜드,2016,11,,0
287,통합창원시,로봇랜드,2016,12,,0
288,통합창원시,로봇랜드,2017,1,,0
289,통합창원시,로봇랜드,2017,2,,0
290,통합창원시,로봇랜드,2017,3,,0
291,통합창원시,로봇랜드,2017,4,,0
292,통합창원시,로봇랜드,2017,5,,0
293,통합창원시,로봇랜드,2017,6,,0
294,통합창원시,로봇랜드,2017,7,,0
295,통합창원시,로봇랜드,2017,8,,0
296,통합창원시,로봇랜드,2017,9,,0
297,통합창원시,로봇랜드,2017,10,,0
298,통합창원시,로봇랜드,2017,11,,0
299,통합창원시,로봇랜드,2017,12,,0
300,통합창원시,로봇랜드,2018,1,,0
301,통합창원시,로봇랜드,2018,2,,0
302,통합창원시,로봇랜드,2018,3,,0
303,통합창원시,로봇랜드,2018,4,,0
304,통합창원시,로봇랜드,2018,5,,0
305,통합창원시,로봇랜드,2018,6,,0
306,통합창원시,로봇랜드,2018,7,,0
307,통합창원시,로봇랜드,2018,8,,0
308,통합창원시,로봇랜드,2018,9,,0
309,통합창원시,로봇랜드,2018,10,,0
310,통합창원시,로봇랜드,2018,11,,0
311,통합창원시,로봇랜드,2018,12,,0
312,통합창원시,로봇랜드,2019,1,,0
313,통합창원시,로봇랜드,2019,2,,0
314,통합창원시,로봇랜드,2019,3,,0
315,통합창원시,로봇랜드,2019,4,,0
316,통합창원시,로봇랜드,2019,5,,0
317,통합창원시,로봇랜드,2019,6,,0
318,통합창원시,로봇랜드,2019,7,,0
319,통합창원시,로봇랜드,2019,8,,0
320,통합창원시,로봇랜드,2019,9,,0
321,통합창원시,로봇랜드,2019,10,,0
322,통합창원시,로봇랜드,2019,11,,0
323,통합창원시,로봇랜드,2019,12,,0
324,통합창원시,로봇랜드,2020,1,,0
325,통합창원시,로봇랜드,2020,2,,0
326,통합창원시,로봇랜드,2020,3,,0
327,통합창원시,로봇랜드,2020,4,0,0
328,통합창원시,로봇랜드,2020,5,"33,190",0
329,통합창원시,로봇랜드,2020,6,"10,228",0
330,통합창원시,문신미술관,2015,1,"3,036",21
331,통합창원시,문신미술관,2015,2,"1,749",2
332,통합창원시,문신미술관,2015,3,"1,936",1
333,통합창원시,문신미술관,2015,4,"2,422",0
334,통합창원시,문신미술관,2015,5,"3,379",0
335,통합창원시,문신미술관,2015,6,"1,547",0
336,통합창원시,문신미술관,2015,7,"1,549",13
337,통합창원시,문신미술관,2015,8,"2,335",17
338,통합창원시,문신미술관,2015,9,"2,121",127
339,통합창원시,문신미술관,2015,10,"2,739",14
340,통합창원시,문신미술관,2015,11,"2,276",21
341,통합창원시,문신미술관,2015,12,"3,030",68
342,통합창원시,문신미술관,2016,1,"2,269",0
343,통합창원시,문신미술관,2016,2,"1,787",0
344,통합창원시,문신미술관,2016,3,"1,845",0
345,통합창원시,문신미술관,2016,4,"2,581",0
346,통합창원시,문신미술관,2016,5,"2,872",0
347,통합창원시,문신미술관,2016,6,"1,646",0
348,통합창원시,문신미술관,2016,7,"1,412",0
349,통합창원시,문신미술관,2016,8,"1,909",0
350,통합창원시,문신미술관,2016,9,"2,215",4
351,통합창원시,문신미술관,2016,10,"3,423",0
352,통합창원시,문신미술관,2016,11,"2,028",0
353,통합창원시,문신미술관,2016,12,"2,863",0
354,통합창원시,문신미술관,2017,1,"3,375",2
355,통합창원시,문신미술관,2017,2,"2,161",2
356,통합창원시,문신미술관,2017,3,"1,218",6
357,통합창원시,문신미술관,2017,4,"2,483",0
358,통합창원시,문신미술관,2017,5,"3,175",0
359,통합창원시,문신미술관,2017,6,"2,054",6
360,통합창원시,문신미술관,2017,7,729,6
361,통합창원시,문신미술관,2017,8,"2,718",13
362,통합창원시,문신미술관,2017,9,"2,287",21
363,통합창원시,문신미술관,2017,10,822,1
364,통합창원시,문신미술관,2017,11,"2,161",8
365,통합창원시,문신미술관,2017,12,"3,334",8
366,통합창원시,문신미술관,2018,1,"1,787",3
367,통합창원시,문신미술관,2018,2,"1,178",2
368,통합창원시,문신미술관,2018,3,"1,728",11
369,통합창원시,문신미술관,2018,4,"2,073",21
370,통합창원시,문신미술관,2018,5,"2,409",3
371,통합창원시,문신미술관,2018,6,"1,827",13
372,통합창원시,문신미술관,2018,7,"1,033",5
373,통합창원시,문신미술관,2018,8,"1,871",10
374,통합창원시,문신미술관,2018,9,"2,887",5
375,통합창원시,문신미술관,2018,10,"1,932",2
376,통합창원시,문신미술관,2018,11,"1,976",5
377,통합창원시,문신미술관,2018,12,"2,441",0
378,통합창원시,문신미술관,2019,1,"1,136",6
379,통합창원시,문신미술관,2019,2,"1,583",8
380,통합창원시,문신미술관,2019,3,"1,075",3
381,통합창원시,문신미술관,2019,4,"1,654",14
382,통합창원시,문신미술관,2019,5,"2,438",0
383,통합창원시,문신미술관,2019,6,"3,009",0
384,통합창원시,문신미술관,2019,7,"1,721",5
385,통합창원시,문신미술관,2019,8,"2,149",6
386,통합창원시,문신미술관,2019,9,"1,266",8
387,통합창원시,문신미술관,2019,10,"3,378",11
388,통합창원시,문신미술관,2019,11,"2,693",1
389,통합창원시,문신미술관,2019,12,"2,949",6
390,통합창원시,문신미술관,2020,1,,
391,통합창원시,문신미술관,2020,2,,
392,통합창원시,문신미술관,2020,3,,
393,통합창원시,문신미술관,2020,4,0,0
394,통합창원시,문신미술관,2020,5,709,3
395,통합창원시,문신미술관,2020,6,"1,141",12
396,통합창원시,봉암유원지,2015,1,,0
397,통합창원시,봉암유원지,2015,2,,0
398,통합창원시,봉암유원지,2015,3,,0
399,통합창원시,봉암유원지,2015,4,,0
400,통합창원시,봉암유원지,2015,5,,0
401,통합창원시,봉암유원지,2015,6,,0
402,통합창원시,봉암유원지,2015,7,,0
403,통합창원시,봉암유원지,2015,8,,0
404,통합창원시,봉암유원지,2015,9,,0
405,통합창원시,봉암유원지,2015,10,,0
406,통합창원시,봉암유원지,2015,11,,0
407,통합창원시,봉암유원지,2015,12,,0
408,통합창원시,봉암유원지,2016,1,,0
409,통합창원시,봉암유원지,2016,2,,0
410,통합창원시,봉암유원지,2016,3,,0
411,통합창원시,봉암유원지,2016,4,,0
412,통합창원시,봉암유원지,2016,5,,0
413,통합창원시,봉암유원지,2016,6,,0
414,통합창원시,봉암유원지,2016,7,,0
415,통합창원시,봉암유원지,2016,8,,0
416,통합창원시,봉암유원지,2016,9,,0
417,통합창원시,봉암유원지,2016,10,,0
418,통합창원시,봉암유원지,2016,11,,0
419,통합창원시,봉암유원지,2016,12,,0
420,통합창원시,봉암유원지,2017,1,,0
421,통합창원시,봉암유원지,2017,2,,0
422,통합창원시,봉암유원지,2017,3,,0
423,통합창원시,봉암유원지,2017,4,,0
424,통합창원시,봉암유원지,2017,5,,0
425,통합창원시,봉암유원지,2017,6,,0
426,통합창원시,봉암유원지,2017,7,,0
427,통합창원시,봉암유원지,2017,8,,0
428,통합창원시,봉암유원지,2017,9,,0
429,통합창원시,봉암유원지,2017,10,,0
430,통합창원시,봉암유원지,2017,11,,0
431,통합창원시,봉암유원지,2017,12,,0
432,통합창원시,봉암유원지,2018,1,,0
433,통합창원시,봉암유원지,2018,2,,0
434,통합창원시,봉암유원지,2018,3,,0
435,통합창원시,봉암유원지,2018,4,,0
436,통합창원시,봉암유원지,2018,5,,0
437,통합창원시,봉암유원지,2018,6,,0
438,통합창원시,봉암유원지,2018,7,"12,991",0
439,통합창원시,봉암유원지,2018,8,"12,540",0
440,통합창원시,봉암유원지,2018,9,"15,271",0
441,통합창원시,봉암유원지,2018,10,"23,586",0
442,통합창원시,봉암유원지,2018,11,"20,720",0
443,통합창원시,봉암유원지,2018,12,"10,243",0
444,통합창원시,봉암유원지,2019,1,"11,969",0
445,통합창원시,봉암유원지,2019,2,"9,462",0
446,통합창원시,봉암유원지,2019,3,"16,012",0
447,통합창원시,봉암유원지,2019,4,"16,096",0
448,통합창원시,봉암유원지,2019,5,"19,225",0
449,통합창원시,봉암유원지,2019,6,"20,012",0
450,통합창원시,봉암유원지,2019,7,"6,583",0
451,통합창원시,봉암유원지,2019,8,"9,027",0
452,통합창원시,봉암유원지,2019,9,"10,148",0
453,통합창원시,봉암유원지,2019,10,"14,257",0
454,통합창원시,봉암유원지,2019,11,"19,525",0
455,통합창원시,봉암유원지,2019,12,"11,692",0
456,통합창원시,봉암유원지,2020,1,,0
457,통합창원시,봉암유원지,2020,2,,0
458,통합창원시,봉암유원지,2020,3,,0
459,통합창원시,봉암유원지,2020,4,"24,314",0
460,통합창원시,봉암유원지,2020,5,"22,319",0
461,통합창원시,봉암유원지,2020,6,"16,352",0
462,통합창원시,성산아트홀,2015,1,"3,639",0
463,통합창원시,성산아트홀,2015,2,"13,394",0
464,통합창원시,성산아트홀,2015,3,"12,462",0
465,통합창원시,성산아트홀,2015,4,"30,599",0
466,통합창원시,성산아트홀,2015,5,"31,150",0
467,통합창원시,성산아트홀,2015,6,"12,694",0
468,통합창원시,성산아트홀,2015,7,"13,841",0
469,통합창원시,성산아트홀,2015,8,"18,593",0
470,통합창원시,성산아트홀,2015,9,"28,250",0
471,통합창원시,성산아트홀,2015,10,"45,279",0
472,통합창원시,성산아트홀,2015,11,"35,372",0
473,통합창원시,성산아트홀,2015,12,"78,844",0
474,통합창원시,성산아트홀,2016,1,"11,127",0
475,통합창원시,성산아트홀,2016,2,"8,272",0
476,통합창원시,성산아트홀,2016,3,"19,950",0
477,통합창원시,성산아트홀,2016,4,"19,861",0
478,통합창원시,성산아트홀,2016,5,"30,115",0
479,통합창원시,성산아트홀,2016,6,"22,423",0
480,통합창원시,성산아트홀,2016,7,"17,181",0
481,통합창원시,성산아트홀,2016,8,"21,230",0
482,통합창원시,성산아트홀,2016,9,"26,517",0
483,통합창원시,성산아트홀,2016,10,"53,513",0
484,통합창원시,성산아트홀,2016,11,"39,658",0
485,통합창원시,성산아트홀,2016,12,"49,657",0
486,통합창원시,성산아트홀,2017,1,"14,179",0
487,통합창원시,성산아트홀,2017,2,"13,238",0
488,통합창원시,성산아트홀,2017,3,"28,229",0
489,통합창원시,성산아트홀,2017,4,"27,511",0
490,통합창원시,성산아트홀,2017,5,"28,899",0
491,통합창원시,성산아트홀,2017,6,"26,665",0
492,통합창원시,성산아트홀,2017,7,"13,496",0
493,통합창원시,성산아트홀,2017,8,"21,684",0
494,통합창원시,성산아트홀,2017,9,"18,920",0
495,통합창원시,성산아트홀,2017,10,"17,421",0
496,통합창원시,성산아트홀,2017,11,"43,537",0
497,통합창원시,성산아트홀,2017,12,"49,489",0
498,통합창원시,성산아트홀,2018,1,"13,089",161
499,통합창원시,성산아트홀,2018,2,"10,014",21
500,통합창원시,성산아트홀,2018,3,"14,920",59
501,통합창원시,성산아트홀,2018,4,"27,224",58
502,통합창원시,성산아트홀,2018,5,"24,225",19
503,통합창원시,성산아트홀,2018,6,"17,080",24
504,통합창원시,성산아트홀,2018,7,"15,971",32
505,통합창원시,성산아트홀,2018,8,"10,781",38
506,통합창원시,성산아트홀,2018,9,"26,329",75
507,통합창원시,성산아트홀,2018,10,"23,682",762
508,통합창원시,성산아트홀,2018,11,"51,797",16
509,통합창원시,성산아트홀,2018,12,"47,768",86
510,통합창원시,성산아트홀,2019,1,"13,573",36
511,통합창원시,성산아트홀,2019,2,"12,977",27
512,통합창원시,성산아트홀,2019,3,"17,121",19
513,통합창원시,성산아트홀,2019,4,"30,302",11
514,통합창원시,성산아트홀,2019,5,"24,867",23
515,통합창원시,성산아트홀,2019,6,"29,459",25
516,통합창원시,성산아트홀,2019,7,"19,336",26
517,통합창원시,성산아트홀,2019,8,"25,522",3
518,통합창원시,성산아트홀,2019,9,"27,522",16
519,통합창원시,성산아트홀,2019,10,"35,505",275
520,통합창원시,성산아트홀,2019,11,"44,429",19
521,통합창원시,성산아트홀,2019,12,"40,989",12
522,통합창원시,성산아트홀,2020,1,,
523,통합창원시,성산아트홀,2020,2,,
524,통합창원시,성산아트홀,2020,3,,
525,통합창원시,성산아트홀,2020,4,0,0
526,통합창원시,성산아트홀,2020,5,28,0
527,통합창원시,성산아트홀,2020,6,"3,819",0
528,통합창원시,용지호수공원 무빙보트,2015,1,,0
529,통합창원시,용지호수공원 무빙보트,2015,2,,0
530,통합창원시,용지호수공원 무빙보트,2015,3,,0
531,통합창원시,용지호수공원 무빙보트,2015,4,,0
532,통합창원시,용지호수공원 무빙보트,2015,5,,0
533,통합창원시,용지호수공원 무빙보트,2015,6,,0
534,통합창원시,용지호수공원 무빙보트,2015,7,,0
535,통합창원시,용지호수공원 무빙보트,2015,8,,0
536,통합창원시,용지호수공원 무빙보트,2015,9,,0
537,통합창원시,용지호수공원 무빙보트,2015,10,,0
538,통합창원시,용지호수공원 무빙보트,2015,11,,0
539,통합창원시,용지호수공원 무빙보트,2015,12,,0
540,통합창원시,용지호수공원 무빙보트,2016,1,,0
541,통합창원시,용지호수공원 무빙보트,2016,2,,0
542,통합창원시,용지호수공원 무빙보트,2016,3,,0
543,통합창원시,용지호수공원 무빙보트,2016,4,,0
